"Y","W","Delta","Z"
14.187028785566,0.160479543607208,0,0
19.2538393349617,0.24919729294222,0,0
16.88640633607,0.312949392055088,0,0
12.0774632824904,0.0688546493075249,1,1
12.9199588014594,0.012882245828518,0,1
12.5447927626879,0.222500714560672,0,0
10.2322972018338,0.226441160027062,0,0
13.7036093603173,0.113921643396683,0,1
12.7615927990836,0.531568258408063,0,0
11.0678951382793,0.0299086823843425,0,1
16.4352216845589,0.4880107490987,0,0
15.6496902467334,0.726919538094217,1,0
13.2847482888509,0.0568442534427004,0,1
10.6603732116925,0.0292397181095355,0,1
11.7180775711573,0.150239953468986,1,1
10.1526782800853,0.00752868082171893,0,1
18.955978718249,0.172385603400318,0,0
16.3718208019592,0.179175814872331,0,0
13.9810812744202,0.70507374467422,0,0
11.2308767174933,0.00677202740207057,0,1
14.2903730563161,0.14590908516979,0,1
12.843721239802,0.751836328460899,1,0
12.4424063333742,0.397576733937165,0,1
17.2220634138115,0.118361808073356,0,0
20.4473189009484,0.618233082197492,1,0
16.6967698642331,0.194766894809033,0,0
9.76726404931659,0.341449046859481,0,0
9.27370877521166,0.0435498881372599,0,1
12.865072876845,0.00304736411806619,0,1
11.7418261103862,0.247008219401907,0,0
10.0421705715911,0.336407731937666,0,1
10.3258730644102,0.0375721294239733,0,1
18.2880177092385,0.167015318898238,0,1
16.6570944646294,0.157559992883649,0,1
14.0278896726035,0.414528132204563,0,0
14.5624642644634,0.090754442671109,0,1
14.8771563198219,0.0108454254815761,0,1
13.8072699740128,0.248299325962849,0,1
13.8694770806955,0.482780109077099,0,0
5.66042498074473,0.0584888967023936,0,1
15.7710615928998,0.498630697424817,0,1
14.8886327023096,0.000434330941100333,0,1
11.3608495621818,0.328756705925442,0,0
9.26010152643393,0.0115233354971762,0,1
12.2895293849709,0.0980538368625785,1,0
12.216784472365,0.22649166348112,0,1
13.9563747602875,0.0890314591461893,0,1
11.193037120348,0.0234433886661916,0,1
14.4858877167014,0.609444758566308,1,0
14.2824928635481,0.273525190562801,0,1
13.481745819313,0.0875422785196288,0,1
15.1020537489285,0.385103576748979,0,0
15.7658989016774,0.18644704375623,0,0
17.0587096877936,0.128890420920137,0,1
10.3168109451441,0.0854608950511385,0,1
13.3831416297654,0.0283721069761431,0,1
13.4563492236711,0.0698693748504057,0,1
17.00695277231,0.304410048285332,0,0
11.8479184140554,0.0811307567507884,0,1
6.76291323570364,0.00942201872719343,0,1
22.8924305863616,0.686938648654022,1,0
13.5456479473529,0.162998054811984,0,0
10.9989863360317,0.0482436397181021,0,1
8.77292087121049,0.0184379931990691,0,1
11.530588433444,0.129459395164762,1,0
15.2749501023899,0.254760978441272,0,0
15.1570525321607,0.0685515333171062,1,0
18.4004598422817,0.276742346620571,0,0
16.6753333407308,0.130287298950591,0,0
14.7206956614972,0.05499724261462,0,1
14.546345973252,0.452904589328802,0,0
15.379780129532,0.355082578588234,1,0
14.4981540672406,0.475840945196521,0,0
16.5649772557722,0.0034303976104693,0,1
8.62268280632148,0.14926113941237,0,1
18.8714471875613,0.556697806411351,0,0
13.8960955561669,0.267119717020139,0,0
15.9935713518314,0.403448498167216,0,0
14.8038220623323,0.210369072533008,0,0
16.971280312469,0.191185201289303,0,0
12.8881049592494,0.093571123042194,1,1
11.2879383800425,0.467024947633959,1,0
16.0264675362034,0.146749311780779,0,1
12.9906286013942,0.155374237542619,0,0
5.99131639511606,0.086290355372015,0,1
13.4900704627211,0.145773998760062,0,0
12.0703171475076,0.104728568104187,0,1
13.9266877633136,0.173723291584697,0,0
17.6035274386169,0.453227423973101,0,0
16.2658177116315,0.28832722047425,0,0
16.6884410412076,0.0422370329770394,0,1
12.3114183687091,0.285791179236646,0,1
16.0703824893474,0.464090824827466,0,0
14.9192566832133,0.256438235298323,0,1
17.8122773439911,0.421278378773927,0,0
11.5313101611845,0.0288421441122868,0,1
18.3732602293554,0.146600260765294,0,1
13.5241534062963,0.0971033423397973,0,1
16.9922354630136,0.0427852582676298,1,0
12.0152649767602,0.0506085143410532,0,1
13.5906097742736,0.264695689993786,1,0
19.1684098086271,0.150303313152976,0,1
18.0365840239509,0.191098402960646,1,0
16.5278741115501,0.505931888260353,0,0
19.5366453974217,0.32925502658676,0,0
14.6590953174539,0.27450937903559,1,0
17.0376622447267,0.185962283468912,0,1
13.8127907676629,0.148728190759826,0,1
13.4123071686826,0.373263418076858,0,0
19.2859317810042,0.328298234423143,0,0
12.5989867127605,0.557081433025536,0,0
17.5005942451264,0.20817256531458,0,0
8.93174394392556,0.00377745931697763,0,1
9.19199154744087,0.0250573182341657,1,1
11.7585872770592,0.225264043160672,0,1
12.9016995083092,0.0127192293769219,0,1
14.6106093969119,0.0320914970221371,0,1
19.0743844810808,0.237544893043824,0,0
14.7403727198306,0.0601007482868353,0,1
11.6062907136616,0.22764419989455,0,0
13.1555654757505,0.0673328885169438,0,1
21.0884772717764,0.560112846040848,0,0
15.9510488486467,0.546968846199946,0,0
15.7900003018507,0.362974041948184,0,0
17.9098080022273,0.261266793558986,0,0
10.8464247384592,0.122998232162756,0,1
13.154780091476,0.135687901272471,0,1
15.6922867372304,0.114470856960714,0,1
10.7898158227267,0.0554506359199645,0,1
14.8749761721674,0.209988164020881,0,1
11.6583652123004,0.0684704407374283,0,1
15.0123163421288,0.0561638006200648,0,1
13.1307373464275,0.0214951391914388,0,1
17.3996923725832,0.155555449443442,0,1
14.5749660636881,0.170663699457568,0,1
11.5339212186549,0.0274670458964499,0,1
20.271282845511,0.243185466346492,0,0
11.8758992683654,0.0683389778317211,0,1
17.2325595754643,0.427970850321476,0,0
10.9244740009917,0.272582601506023,0,1
17.0902481424303,0.000144165374222302,0,1
16.5374620688554,0.726961013079121,1,0
11.3722502768653,0.25502866837936,0,0
14.0711325884403,0.251747450433043,0,0
13.0991732246862,0.261098616350074,0,1
12.5637187823111,0.188748571756035,1,1
16.2008906900006,0.45344297544679,1,0
18.0092461025171,0.203847182987867,0,0
18.2306774685223,0.322189983827101,0,0
12.4446274155321,0.335191231339485,0,0
15.1553401329713,0.728159672659898,0,0
11.4748890874303,0.389020349000581,1,1
12.7086600569164,0.207777048808426,0,0
17.2716018761472,0.0993621157012155,0,1
13.1354561339594,0.224462292562336,0,1
14.9959450273951,0.451956621146492,1,0
13.1582960246571,0.412958176136314,0,1
15.1867444383217,0.479880039143761,0,0
14.6343445507558,0.189339695733311,0,0
15.0240154801886,0.00554134992192297,0,1
13.3060823260564,0.141421570366718,1,1
15.7078680388194,0.0180876560132356,0,1
8.81448084020125,0.358018296224206,1,1
11.463272236922,0.643307240722948,0,0
21.3862472953773,0.754214279821908,1,0
7.33973336992404,0.180699471534047,0,1
16.8748744201323,0.31880717213795,1,0
13.4203269264329,0.6370544525313,1,0
13.2401623688346,0.733275623977339,0,0
11.4346194036802,0.021303314691531,0,1
13.0807268215344,0.00354431542300704,0,1
16.5690831578234,0.527712280828396,1,0
14.0514565241607,0.106078585524919,0,0
13.9107128525738,0.256145424208151,0,0
12.3936533038286,0.482180059040285,0,0
16.7143913735282,0.489013758409709,0,0
9.48089002777206,0.116625999910731,0,1
13.009509377974,0.557273198908544,1,0
13.4049123700225,0.366033880103888,1,0
14.4813521726236,0.114206617807471,0,1
7.3711640117798,0.0297651152828912,0,1
18.9536031282903,0.380612744544761,1,1
7.47046076034378,0.0387798545839769,1,1
14.5056019383527,0.122595721773472,0,1
16.1063591112702,0.160562601079475,1,1
16.1251701646056,0.41928086877308,0,0
12.8897175106752,0.3383164309411,0,0
9.76993751164368,0.149427102819145,0,0
13.9074319823905,0.344933007526615,1,1
14.0120932089053,0.0579453970564448,0,1
15.5269832316407,0.139119920681286,0,1
13.1417558730639,0.24318938690875,1,1
14.5594678976862,0.0915734659717965,1,1
13.3391452910667,0.154918651341616,0,1
18.8453278285885,0.0986367981156809,0,0
14.9702684250459,0.176682078126643,0,1
17.6039190979312,0.18170654867469,0,0
11.8383631597445,0.00432722364143245,0,1
16.2307471234244,0.231274623849319,0,0
11.7296164320521,0.0146910350732998,0,1
17.4335363508429,0.168782885245793,0,0
9.21188675275523,0.166280150546245,0,1
16.6757250294975,0.084294439875978,0,1
17.7268566355037,0.230251033722264,0,0
18.9525101336,0.421476597294064,0,0
14.824682506046,0.341241782328759,0,0
14.0159409538143,0.109924036665453,1,1
18.0540596366313,0.278578392072378,0,0
16.3450776962159,0.0794679665514781,0,1
19.5851450395055,0.510594281922164,0,0
15.1473312024856,0.516985504552706,0,0
12.1615777297173,0.242814797628637,0,1
13.0957911136423,0.0604520205776746,0,1
14.6144989647969,0.466359988274734,0,1
16.347126847048,0.459754269228055,0,0
14.7625966894546,0.0312462133000226,0,1
13.3217368308456,0.0385013469527865,0,1
15.4037383118831,0.298385459107256,0,0
14.5754955384566,0.458084287179072,0,0
12.1086331286133,0.00652969476957307,0,1
10.3004308736657,0.0141599607728568,0,1
13.7574763598338,0.0240932081870541,1,1
13.2246557043457,0.0754301852574805,0,1
12.4840222970187,0.126893417233374,0,1
21.9164166451971,0.327296202475907,0,0
12.4547715822947,0.105687122104801,0,0
11.1195279366227,0.0207356126243934,0,1
15.2471942939175,0.429188567784503,1,0
8.79722260768026,0.112629909570731,0,0
13.4416405982548,0.377702872856178,0,1
16.993383234672,0.103310101593922,0,1
16.1422945927679,0.653503036810501,1,0
13.7102205234077,0.00545477614014637,1,1
11.0078441660081,0.225338640247799,0,1
14.7420437737904,0.0677706982272223,0,1
20.6195337628386,0.504371476630024,0,0
13.4481925569586,0.0747341534974085,0,0
15.7858549067183,0.384126606530434,0,0
16.772282633489,0.0968144552651007,1,1
15.7807818407848,0.457821411971872,1,1
13.6185830369698,0.100064777295684,0,1
8.19520013562663,0.057854346365673,1,1
12.5383011741027,0.124854551696015,0,1
8.89630066666484,0.0632181635070086,0,0
13.5875192976007,0.146926142547406,1,1
13.6028755859386,0.0510931747566206,0,1
18.881273291692,0.573965946501717,0,0
6.83695208636416,0.0448012063308844,0,1
13.7809931522447,0.10793377153448,0,1
16.0472893946554,0.380311587962595,0,0
16.9562249634245,0.114122553209968,0,1
18.8841003215088,0.14244296087672,0,0
8.69702621951048,0.195116574051471,0,1
18.8699684520027,0.389193578544466,0,0
9.93436139454859,0.514637369392239,0,1
13.7341325889599,0.367450582211272,0,0
14.569170968433,0.244090611202836,0,1
16.1757712153105,0.355946547883989,0,0
10.2049635056517,0.00789181330607752,1,1
11.4709705513132,0.351051116404327,1,1
13.5580769429848,0.0196172790738226,0,1
10.7254361405661,0.041481316497704,0,1
19.5669499366164,0.261927030519618,0,0
15.6102586737797,0.29514665726363,0,0
8.25013597790609,0.19077303396514,0,1
13.6139312629035,0.0952792772290374,0,1
10.6668365296546,0.0124505718374984,0,1
14.1888208123877,0.108748343585828,0,1
16.7921365469741,0.448542330133832,0,0
12.0882690000197,0.499384495741563,1,0
17.7816342228858,0.526674715569544,1,0
14.1390631248021,0.0251779489692246,0,0
13.5132690554851,0.57655082697989,1,0
17.6250260649298,0.408671556505897,0,0
17.3640588071407,0.313920285692638,0,0
12.5238784189707,0.0949453620580085,0,1
19.5690895270306,0.427791635698052,0,0
9.30983563964496,0.00824538985027192,0,1
12.1178039935002,0.176766386053617,1,1
16.068232423066,0.138528041569073,0,0
10.8598088697248,0.450613772680701,0,0
14.4074149364012,0.226378307036411,0,0
12.1935558941258,0.149970877759406,0,0
14.1908429694817,0.0956841752944407,0,1
12.2627974531577,0.134589536516409,1,1
18.2717821658785,0.225437990809958,0,0
18.0613323085858,0.00346757707122599,0,1
13.1913692881506,0.146307148532402,1,1
18.2579985794595,0.0574976065787786,0,1
12.7973380800469,0.333672562900257,0,0
14.7690729240798,0.0830116512975513,0,1
9.35221297401759,0.262546416149249,0,1
12.7208008166024,0.327258854536952,0,0
15.0657810028959,0.202509690913243,0,0
14.0396495685475,0.0199002240247153,0,1
14.1330184766311,0.405944277054922,0,0
12.5307545568058,0.088890116229348,0,1
9.8491452096407,0.0978916073683593,0,1
16.6375685467554,0.619206928282995,1,0
18.2806588739627,0.166346194687496,0,0
13.5975350346746,0.447639798430063,0,0
11.7274918853065,0.175983824288653,0,0
14.0850097434708,0.0942140796288444,0,1
17.9325451941234,0.108328127514226,0,0
13.7554860950142,0.0798635859668934,0,0
16.0312308207567,0.160917556610917,0,0
12.9122626023485,0.592831103788152,0,0
12.130697783079,0.0657702826889012,0,1
19.5151494095929,0.298042516213633,0,0
20.7188779634146,0.0678780822050579,0,0
13.4931590629971,0.252284329480598,0,0
13.6340550662218,0.131642735128805,0,1
9.12461811309959,0.0556297003060122,0,1
13.8132074810535,0.169839551932408,0,0
16.4343884559097,0.131129428792375,0,1
16.4874500024218,0.265172419050444,0,0
10.2260879218277,0.094023809379222,1,1
8.09500716195497,0.224529177662653,1,1
11.9887038857536,0.0486212833654172,0,1
18.1482848998992,0.384176148456291,0,0
20.8850422915214,0.129927570555265,0,0
19.6360405690022,0.119906060922715,0,0
11.8957979289037,0.0328288714621115,1,1
9.84785685121181,0.109747224608145,0,1
19.957016768055,0.0890006802181173,0,0
14.8319864552979,0.572383118561266,0,0
17.495950598572,0.145416460752856,0,0
11.2352061183409,0.076204116342298,1,1
16.946084855328,0.0124752635739782,0,1
12.9414856624782,0.26383961212137,0,0
17.2471858310491,0.485246993974965,0,0
14.9083057183049,0.0385714321989952,0,1
17.2504606501567,0.0488364160150332,0,0
14.6453569671638,0.481560901930283,0,0
14.8599424359042,0.234812479488898,0,1
12.1167763647696,0.0920076843608346,0,0
14.6105021781424,0.269952168250666,0,1
20.2826014990386,0.380676693977293,0,0
12.7839452912826,0.0867347144528759,0,1
14.8588871532605,0.00386043299308472,0,1
12.7413344555975,0.0702695146496465,0,1
17.9838984481127,0.741059305169933,0,0
17.9404084086824,0.824228677900985,0,0
12.08176376627,0.122535448674152,0,1
14.0791198107103,0.187480802317032,0,0
16.2952397237462,0.0308978490965446,0,1
14.5899746704192,0.128699167341464,0,0
12.0650011381558,0.114107736337463,0,1
11.4586526604879,0.364363791313375,1,0
14.8398492987246,0.445141710892044,0,0
15.4516274978876,0.530976802469187,0,1
8.26382768594625,0.0916577620664592,0,1
11.2277814319608,0.376740886618135,0,0
16.3131499027666,0.274544340816399,0,1
10.863606813369,0.258896228123233,0,1
6.47692332732345,0.132608664941216,0,1
17.6501225599132,0.394695482397404,0,0
14.5014993560112,0.239905754751597,0,0
17.3702372145807,0.175955115902064,0,0
17.6754489029804,0.314155176922606,0,0
16.2188063841681,0.502483572133544,0,0
16.5355277200076,0.161977127305479,0,0
17.0196113270184,0.415330189773742,0,0
7.72737000672002,0.0257553697925951,0,1
21.6816670398009,0.391715503143903,0,0
14.2974500852857,0.442985745904034,0,0
17.4356446695842,0.23291635220675,0,1
19.2682184453486,0.115586842654164,0,0
8.93887016958065,0.224309070768019,0,1
18.5283029669448,0.473304850777492,1,0
14.2018958823321,0.0273699604667452,0,1
13.4359948209542,0.0301663981801628,0,1
11.9707448847217,0.0413882818576118,0,1
17.6779537279772,0.474006185197489,1,0
13.6107764344061,0.205774801462961,0,1
12.6575400279498,0.00767742745140505,0,1
21.222138220549,0.5963851687408,0,0
12.5668038880251,0.0133834949273749,0,1
17.0326420815103,0.0194676222805151,0,1
12.724773477592,0.464871700044357,1,0
14.5837305040803,0.505859348043551,0,0
18.9954526355713,0.194220478093478,0,0
13.5722934597578,0.183752456863446,1,1
19.3950918314619,0.408162952756424,0,0
17.7266037658097,0.447332038647011,0,0
11.6712667630537,0.440936816336744,1,0
13.2235249474142,0.325959179686816,0,1
17.8698223058555,0.306390825904444,0,0
17.446164160158,0.170093533706708,1,0
13.0602530714408,0.159706465550464,0,1
18.7746855888748,0.163865004391135,0,0
10.2897576237298,0.105768042270072,0,1
8.08157105086072,0.0639184979789525,1,1
17.1286516745832,0.293244640026452,1,1
18.7455151225303,0.07441133852536,0,0
16.1671107061065,0.15503609746272,0,0
15.8422194343479,0.245025488660823,0,0
14.4508734275831,0.0154462982127067,0,1
17.6229189681318,0.602211691403296,0,0
17.6138483890575,0.538518308780781,0,0
18.3404124218029,0.0987104385278055,0,0
18.3317570196092,0.146649958216735,0,0
14.7717980369005,0.32965130446773,0,0
13.4930489926137,0.163313069430434,0,0
12.6063373538769,0.169338522132326,0,1
13.7483760355088,0.38972680649308,1,0
9.90483935890853,0.032956424101496,0,1
19.3947494613534,0.415268494963101,0,0
21.6662559404905,0.643720495419754,1,0
12.4837040051144,0.0466867930821972,0,1
13.7547742194708,0.282796677648969,0,0
14.0187353248826,0.0565690500473739,0,1
15.2811968287988,0.339557621082953,1,0
10.1420606102574,0.0550858271782544,1,1
11.3152477403185,0.11748874470836,0,0
19.9747736989921,0.123658049775989,0,0
20.1449447848193,0.610790943496235,0,0
16.8141212389817,0.0649026714081691,0,1
13.8623955380359,0.421439728708534,1,1
15.8064823083852,0.159311260574741,0,0
14.5255235227061,0.0194305225989095,0,1
17.2357372158112,0.36370206306726,0,0
14.8814351942146,0.439826247935168,0,0
13.0883728494354,0.046648421808237,0,1
18.1640339580857,0.503639703943823,0,0
20.8488453669462,0.110968590719748,0,1
19.813374477287,0.129449301124469,0,0
12.4896628287305,0.0847068716606052,1,1
17.0641572020754,0.392085084029465,0,0
21.1990572816703,0.293262412545867,0,0
13.5826804853377,0.328544543287521,1,0
9.00036818377619,0.12457503325795,0,1
11.5117962006569,0.281472505367187,0,0
14.6259166143054,0.126700793553967,1,1
13.6968342212221,0.0201506935189952,0,0
16.7700916036248,0.00241959345551593,0,1
8.87416523418768,0.0510636703985955,0,1
16.1551991976444,0.113800433409844,1,1
18.6917081508755,0.660857515232076,0,0
19.1831437355214,0.297810080466432,0,0
16.7979381810675,0.415763652023043,0,0
13.8498087851371,0.0178205865275279,0,1
14.900369489538,0.224636205816563,0,1
18.2511049447394,0.408283990915212,0,0
18.3376994232941,0.347801512849499,1,0
16.334296096596,0.195070701965864,0,1
15.6215332844517,0.600727172907104,0,0
15.6769901377597,0.688828050732682,0,0
17.9332487500457,0.116726507125597,0,0
13.088736542731,0.030959364075514,0,1
13.449936917087,0.107546561353638,0,1
14.4988548975116,0.14920399245967,0,0
19.8827744914037,0.113344195516658,0,0
12.1096113745727,0.03050284756558,0,1
11.4955785027848,0.23592403929302,0,1
16.5311723846845,0.265655001031698,0,0
17.7908562828446,0.0659973488425033,0,0
10.9898350223305,0.00193950917823844,0,1
13.6932889526052,0.0369248337314549,0,1
12.4834856426489,0.196835072588879,0,1
18.7755346488155,0.322133143311306,0,1
18.1902015960829,0.463419220312395,0,0
12.6415268898139,0.120041489856767,0,1
13.1832086106914,0.0888288113115276,0,1
5.88963042001614,0.0168040880775921,0,1
10.4886427124132,0.137230059978969,0,1
11.3269988592677,0.0011402767576493,0,1
14.6403993203897,0.503298635100488,0,0
14.6868559333909,0.245577687744594,0,0
13.8171862006053,0.651627386320617,1,0
21.1839569577092,0.676629243478875,0,0
13.8807842765473,0.0602098007960284,0,1
12.4027031885923,0.36384978131364,0,0
18.7576226577763,0.289230667174805,0,0
9.69185862154003,0.105767074545555,1,1
10.6494343600788,0.0723096340191582,0,1
10.5297924759469,0.542744321914666,0,1
16.0688063836606,0.138220235246575,0,0
11.4340154571123,0.135965136629454,0,1
15.0478408114193,0.42097280109085,0,0
14.6514062432702,0.140751698741445,0,1
15.7949494654819,0.147083079927418,1,0
18.1158522897112,0.255968127677898,0,0
19.3258583541276,0.398910805515588,0,0
18.2293194303658,0.322435498419535,0,0
20.0727924431767,0.535706689530412,0,0
16.1497007333887,0.0139260691052663,0,1
15.2140809007019,0.334562010846943,1,0
15.0301631677783,0.042625085480604,0,1
15.8728486925674,0.231449337018805,0,0
13.6490851400755,0.0149691598689039,0,1
17.5878768870606,0.494002940386399,0,0
16.2960811062751,0.314110239116266,0,1
18.6010663447624,0.433343650020227,1,0
13.5831290097529,0.243852607060387,0,0
12.2651425599467,0.227086851657429,0,1
12.8660420910194,0.015358738692329,0,1
16.9439147803427,0.441334034945438,0,0
12.1559717082096,0.311734223006524,0,0
20.6027453760652,0.363516340957108,0,1
8.78117864410705,0.00048817870803858,0,1
20.4578808575343,0.387623301142795,0,0
8.10890778071774,0.0365307327398035,0,1
17.9582983699735,0.118822694916119,0,0
14.1608650158632,0.0983283910308499,1,1
12.2755234884592,0.0922466491511271,0,1
11.1192771320411,0.00227849574874227,0,1
16.1723948514205,0.0364942269206254,0,1
14.1706720754998,0.0635410373365957,0,1
13.2381417061361,0.155853507885423,0,1
15.9270378043275,0.0736063494762603,0,1
16.4956622396148,0.196531393430939,0,0
12.8820665116324,0.0950927309566104,0,1
19.6306188171344,0.200885332976821,0,0
17.5233113776358,0.117797292016672,0,0
9.59519212349079,0.0505277577086552,1,1
12.9483653549653,0.257679750108511,0,1
18.8176105007114,0.238543084449914,0,0
12.7292006180685,0.0361544019889239,1,1
16.0031323397735,0.63304259296967,1,0
18.3889028613579,0.441442557200125,0,0
6.78878050842535,0.0911122219202797,0,1
16.2286568224955,0.353452628951952,0,0
15.4932405573538,0.293586396679912,1,1
7.18408916879146,0.287590783521531,1,1
13.1935000461016,0.0829173830879164,0,1
14.6417646301585,0.343116352365717,0,0
15.1553046587042,0.594222020771206,1,0
13.5804875710734,0.0506332516785796,0,1
17.7703659631497,0.633340766030254,1,0
9.9840755119745,0.091315802943259,0,1
12.9463254438888,0.0214334038744015,0,1
17.4994664778723,0.329656042790054,1,0
9.91246156891683,0.0565314216469216,1,1
16.2021247311862,0.0222952953002196,0,1
21.744889017368,0.291406041407862,0,0
11.2854599024343,0.250754204565039,0,1
8.27568069150545,0.0434332392735949,1,1
11.9608186334776,0.501015717434085,0,0
10.7932363758877,0.104539090101801,0,0
13.5780659309998,0.302906295744642,0,0
11.5918601500358,0.117549982873536,0,1
15.3638140482634,0.237945067865199,0,0
8.54278360694217,0.0501003020895204,0,1
17.5932793499988,0.200405042232748,0,0
12.8407368430392,0.15359402633055,0,1
14.1333400217761,0.114976965750244,0,1
13.7402462990251,0.0551530630697532,0,1
17.3536691918635,0.383574063890348,0,0
13.1176776196381,0.504854292067116,1,0
17.2249666978462,0.177892300290268,0,0
16.7083519177106,0.442555974022076,0,0
19.402841416067,0.247239328628884,0,0
10.5212901574072,0.197269900341938,1,0
19.7860271352907,0.509237276673534,1,0
14.6545745276061,0.0189331529931363,0,1
9.92246745072216,0.11247359390989,0,1
10.245625848299,0.00491458946280341,0,1
16.313341966336,0.280149642528696,0,0
15.3404928718919,0.1953770914052,0,1
13.0505239722255,0.186411880258421,0,0
14.6996833615101,0.000305255326378192,0,1
12.4919414868842,0.0361784063518811,0,1
15.3043696578782,0.222325604964394,0,1
12.6415276236542,0.0316810249627324,0,1
5.5245372865257,0.0932995636042654,0,1
8.66216885145725,0.337029664835223,0,1
12.6244277362185,0.121447234697857,0,0
14.5927524330794,0.145552346299218,0,0
9.92524169916921,0.00297447400500447,0,1
16.2880867217444,0.535495465201394,0,0
13.6969022593185,0.0604367724956387,0,1
10.9802036443924,0.0220370974975481,0,1
13.9381259660674,0.214769837862545,1,1
16.02555998713,0.429749548578169,1,0
14.7699817328741,0.281252147626973,0,1
19.3326907474235,0.480827087144214,1,0
4.99278814194215,0.00045857329861662,0,1
17.9736296892415,0.268021483553545,0,1
19.338071648778,0.232454927563892,1,1
16.1672503414695,0.593668483238384,0,0
18.1882586176498,0.485954005639741,1,0
12.244818243501,0.164911886221853,0,1
20.797175560576,0.401399228641448,1,0
8.97394041039433,0.221745181957836,1,1
13.760831934274,0.29545471997748,0,0
9.82065535295306,0.0501797853470478,0,1
11.7915751760641,0.188811164028292,1,1
11.3065547388702,0.0579554153056006,0,1
18.2261121476173,0.475120505369073,0,0
20.6470805503659,0.263768544228011,0,0
13.4789329325436,0.0219730113366967,0,1
15.5861890202742,0.0649653443023878,0,0
15.1124076505477,0.0932793603045788,0,1
14.5761598324156,0.081169738996876,0,1
13.9943740356548,0.197772400772748,1,0
9.89165979354456,0.0763216518428502,0,0
17.5078531577151,0.580962012167981,0,0
11.3424801760329,0.141600401136973,0,1
11.1477082856705,0.0864442294494371,0,1
11.3255310017118,0.0788004849631964,0,1
14.5051094897204,0.0166106317431458,0,1
13.7428002331109,0.218485226955453,0,1
13.5763837465184,0.0366124121396233,0,1
15.7627251964971,0.251859145874035,0,0
14.2391121183748,0.0372532212394089,0,1
10.6777637997681,0.0490350152297405,1,1
14.6420617702324,0.0981785047927874,0,0
20.4934868533923,0.17601401954712,0,0
16.8479181272176,0.390719278851099,0,0
22.1361000197817,0.0636266314790592,0,0
15.1596458657023,0.244392436618959,0,1
12.3266806090602,0.0822303391995651,0,1
17.207587825096,0.391057496961142,0,0
16.251528695101,0.036160801630373,0,1
16.3821821242875,0.358901245218966,0,0
9.54800012699988,0.264853475362872,1,0
16.795404841989,0.011886163511874,0,0
20.8936639669738,0.28020479545784,1,0
13.932792033134,0.473013153085667,0,0
10.1055316907388,0.000756659992459813,0,1
13.9016828458839,0.141686078535302,0,1
10.628451151769,0.132577067769256,0,0
19.3917432087585,0.364003797883933,1,0
9.51135059841463,0.0348924185150243,0,1
12.8091629305537,0.506740015671077,0,0
13.9680661862397,0.0150968053020152,0,1
16.1853005693874,0.27921414991664,0,0
11.8471721484157,0.0317916853786707,0,1
18.2605506659641,0.00847659502782413,0,1
18.5628495155739,0.110535767110292,0,0
15.7104534053055,0.447598075842279,0,1
17.9246803207745,0.302754266976791,0,0
12.4966994334908,0.146105567232705,0,1
18.3094246393847,0.115751683381378,0,1
14.0137400988908,0.108261052713866,0,1
17.2601626507765,0.0866552529651706,1,0
17.1304260865792,0.527783949001847,0,0
9.5530427953629,0.199387880915403,1,1
11.9134958600196,0.450050790221782,1,0
16.6215484036589,0.24163498351056,0,1
14.4590203263845,0.235162893167135,0,0
15.93961002465,0.0897982170421773,0,1
19.6426995629835,0.618337166001498,1,0
7.43296182690924,0.171161876166776,0,1
10.8270361904088,0.244625972970281,0,0
12.8752471197064,0.308683028683226,0,1
11.1159394883613,0.0301434169946239,0,1
17.7100001847898,0.113889762920891,0,0
9.51493600156812,0.383079474195033,1,1
13.7364310782427,0.247658671779129,0,1
14.7074349085418,0.584857681130559,0,0
19.0397403594563,0.221341559816,0,0
13.3658122522092,0.0197392900953733,0,1
12.7011664004084,0.173595978334687,0,1
14.8617455110351,0.143711905568095,0,1
17.6447000672762,0.0140455159236503,0,1
18.1912089523818,0.172748913028209,0,0
17.1750463245487,0.180987542083517,1,0
12.7269442319421,0.444728341945968,0,0
15.4516938395556,0.02985914777006,0,1
10.6835080546497,0.107945873585086,0,1
14.752233991952,0.344963719313365,0,0
13.7199913725895,0.0903218272033505,0,0
15.7611028777662,0.242667322502853,1,0
13.4764852228737,0.11590269221638,1,1
12.1548457480663,0.611094121516293,0,0
13.2115127531194,0.315234933877658,0,1
7.23027183638285,0.309672462053518,0,0
16.6372462966975,0.268177877915073,0,0
15.2923102946542,0.03972789544353,0,0
14.3796155675627,0.329151480863437,0,0
17.7329040305526,0.35362454763763,0,0
10.9255084032875,0.134640754212342,1,1
10.4289606535202,0.0397294979775929,0,1
14.8430003074461,0.482008529079955,1,0
21.1403342530368,0.0811407130115477,0,1
16.8494336928887,0.395884141703663,0,1
13.438842777552,0.0559321530166448,1,1
13.1652623262333,0.353012483464866,0,0
16.6488787687971,0.464354583481697,0,0
19.3606824663805,0.12142975780557,0,0
11.9603305854838,0.0497909811083756,0,1
13.6340176789468,0.120291934609808,0,0
12.0601691452099,0.187942362662754,1,1
9.87030234932347,0.209750292731676,1,1
14.8867080566035,0.339506961034297,0,0
14.9827649606984,0.21942774370796,0,0
11.9260342233871,0.0162999822940036,0,1
12.4104532400326,0.225772528439429,0,0
10.1304727324713,0.0238652676475307,0,0
16.013358771178,0.178002491941348,0,1
