"Y","X","C","Z","Delta","W"
13.5525070601257,NA,0.142086635147462,0,0,0.142086635147462
11.9218998320839,NA,0.161889437596829,1,0,0.161889437596829
18.5562004182962,0.219029720213437,0.51804577086326,0,1,0.219029720213437
16.7672684441082,NA,0.228926703445995,0,0,0.228926703445995
16.6822900873766,NA,0.309939486095687,0,0,0.309939486095687
12.1094081944425,NA,0.0738683271015407,1,0,0.0738683271015407
14.3652928056152,NA,0.165849825938457,0,0,0.165849825938457
11.8599517438823,NA,0.118861593090016,1,0,0.118861593090016
12.6572443464873,NA,0.048719706375719,1,0,0.048719706375719
13.5013914581919,NA,0.128004886495096,0,0,0.128004886495096
18.3820647597936,NA,0.213346275273597,0,0,0.213346275273597
11.7788148528862,NA,0.0139296442948071,1,0,0.0139296442948071
13.1728904058367,NA,0.1291994860284,0,0,0.1291994860284
15.8240054408636,0.497350015803947,0.546418167621412,0,1,0.497350015803947
11.450472145761,NA,0.0517657902197685,1,0,0.0517657902197685
18.3375887033785,0.289086078899442,0.316431905708105,0,1,0.289086078899442
18.4326983641983,NA,0.409625432565526,0,0,0.409625432565526
9.21583101544661,NA,0.14957031427035,1,0,0.14957031427035
12.2357638516619,NA,0.130597823995146,1,0,0.130597823995146
19.2062004176867,NA,0.0604154449270497,0,0,0.0604154449270497
15.8116813717317,NA,0.343697747639441,0,0,0.343697747639441
20.6548787711523,NA,0.421332792055676,0,0,0.421332792055676
13.3060094594449,NA,0.253080482330123,0,0,0.253080482330123
16.6991285895736,NA,0.00959575400200564,1,0,0.00959575400200564
14.6749634070228,0.525386892004164,0.690663985952996,0,1,0.525386892004164
14.6580802037807,0.0957605818477299,0.372845547963497,0,1,0.0957605818477299
12.5712408605339,NA,0.0720225876759175,1,0,0.0720225876759175
19.1916170160161,NA,0.186831327207616,0,0,0.186831327207616
15.2881320930673,NA,0.00638207411212976,1,0,0.00638207411212976
14.980432842488,NA,0.522863756858344,0,0,0.522863756858344
13.7713433396763,NA,0.33602830590969,0,0,0.33602830590969
13.8460701401669,NA,0.13323581993008,0,0,0.13323581993008
16.7324132701905,NA,0.515637382268382,0,0,0.515637382268382
13.9779102013207,NA,0.00825362169156926,0,0,0.00825362169156926
17.4907327564963,NA,0.0766410795773415,0,0,0.0766410795773415
19.9855627479237,NA,0.135914502132772,1,0,0.135914502132772
12.2068335316801,NA,0.0258021923534158,1,0,0.0258021923534158
18.0043983933284,NA,0.487003895111639,0,0,0.487003895111639
12.8275995608325,NA,0.0406359288871127,1,0,0.0406359288871127
22.7657752604491,NA,0.416768124249418,0,0,0.416768124249418
13.506184104565,0.105162207746502,0.155996909670795,1,1,0.105162207746502
7.58580215955402,NA,0.0709558468493297,1,0,0.0709558468493297
12.8227590572155,NA,0.17336028327099,1,0,0.17336028327099
13.9168054411616,0.315226552002021,0.538011112435104,0,1,0.315226552002021
14.0442546213776,0.322559426831456,0.338392503356783,1,1,0.322559426831456
8.65458548366269,NA,0.0891023445246821,1,0,0.0891023445246821
10.578821594759,0.102849789332017,0.32117121031754,1,1,0.102849789332017
15.377416149845,NA,0.0725154991429516,1,0,0.0725154991429516
16.0575672168816,0.510469948296671,0.526348245852502,0,1,0.510469948296671
13.67072939086,NA,0.152644323031732,1,0,0.152644323031732
17.1874546737676,NA,0.123432764861151,1,0,0.123432764861151
12.4964740467864,NA,0.205571454213682,0,0,0.205571454213682
14.1706202109189,NA,0.0274973201675185,0,0,0.0274973201675185
13.0112120277288,NA,0.032670891942602,1,0,0.032670891942602
15.793052218833,NA,0.214859674441871,0,0,0.214859674441871
17.0540032343972,0.35468099901015,0.631576324670067,0,1,0.35468099901015
10.5915676007998,0.0966016203957037,0.147299843329182,1,1,0.0966016203957037
12.54288221621,NA,0.0743163755856248,1,0,0.0743163755856248
15.7165076144524,NA,0.346033293761814,0,0,0.346033293761814
12.4673296548533,NA,0.112845593084334,1,0,0.112845593084334
15.1382868003327,NA,0.333859851058908,0,0,0.333859851058908
15.3742221067458,NA,0.216214368792333,1,0,0.216214368792333
16.3920608282169,0.401210366777908,0.592003875557827,0,1,0.401210366777908
13.0916910241363,NA,0.37080488720781,0,0,0.37080488720781
15.2645751835334,NA,0.0282160969890421,1,0,0.0282160969890421
7.79140713056619,NA,0.0540027582718055,1,0,0.0540027582718055
10.9705378790404,NA,0.088193950941342,0,0,0.088193950941342
16.1449255403206,0.403091730362397,0.563315677095678,0,1,0.403091730362397
12.4841129940123,0.139422801041417,0.338831897269783,1,1,0.139422801041417
14.5068879916472,0.355300218994586,0.60095184392394,0,1,0.355300218994586
13.598324591587,0.146071009408009,0.258091892788098,1,1,0.146071009408009
14.7819644661861,NA,0.44879242767427,0,0,0.44879242767427
14.6016830730467,NA,0.347097559357846,0,0,0.347097559357846
12.1521050143036,NA,0.235378807681244,0,0,0.235378807681244
14.9903589394994,NA,0.0890299508878612,1,0,0.0890299508878612
11.7126554364702,NA,0.163546560993784,1,0,0.163546560993784
12.8261099713505,0.114409660316336,0.185301244781164,1,1,0.114409660316336
14.1077367038293,NA,0.390698588462454,0,0,0.390698588462454
9.41546140114489,NA,0.00100992884107289,1,0,0.00100992884107289
17.1851105429641,NA,0.01393620285217,1,0,0.01393620285217
8.307617042641,NA,0.200396503900152,1,0,0.200396503900152
15.3759564646428,NA,0.0572440658043082,1,0,0.0572440658043082
17.064394675156,NA,0.0933491484171946,0,0,0.0933491484171946
13.6912913794373,NA,0.00744009634004043,1,0,0.00744009634004043
9.94067582713062,NA,0.285110969315925,1,0,0.285110969315925
14.6224045524509,NA,0.10382034264924,0,0,0.10382034264924
17.7419626026235,NA,0.242929737725845,0,0,0.242929737725845
14.7110791118529,NA,0.0642554184046346,0,0,0.0642554184046346
25.1747300741007,0.529997861209448,0.565991072207157,0,1,0.529997861209448
16.3453351138068,NA,0.258474278094755,0,0,0.258474278094755
15.4662407154445,NA,0.0590023353441823,0,0,0.0590023353441823
11.9752089048779,NA,0.00455555296421048,1,0,0.00455555296421048
13.2392760011696,NA,0.430913294586513,0,0,0.430913294586513
9.6584447431709,NA,0.0974311908824612,1,0,0.0974311908824612
20.1687784551815,NA,0.488576924460047,0,0,0.488576924460047
17.7273422877939,NA,0.146775842413749,1,0,0.146775842413749
15.5086023812484,0.306001199698719,0.501351407891411,0,1,0.306001199698719
13.5134471952987,0.062662283266278,0.113995225840756,1,1,0.062662283266278
12.8202556461959,NA,0.118391612866424,1,0,0.118391612866424
17.408925630954,NA,0.130551441528842,1,0,0.130551441528842
17.7391479639083,NA,0.320339693496846,0,0,0.320339693496846
19.1656179822219,NA,0.110316561783546,1,0,0.110316561783546
11.5635595757446,NA,0.389325056824259,0,0,0.389325056824259
16.7914527746798,NA,0.608486137817496,0,0,0.608486137817496
18.2371619200724,NA,0.162511357113511,0,0,0.162511357113511
14.0924347424363,NA,0.0298852667742355,1,0,0.0298852667742355
13.0345869059277,NA,0.57188744943285,0,0,0.57188744943285
16.0319167727989,0.267448065179657,0.297729519537613,1,1,0.267448065179657
16.984969159244,NA,0.0767257437242309,0,0,0.0767257437242309
16.7174648600221,0.462238992972722,0.859528184822467,0,1,0.462238992972722
12.6094677173618,NA,0.116465053411112,1,0,0.116465053411112
16.2160562703495,NA,0.180882043640759,0,0,0.180882043640759
13.4279393849295,NA,0.484049603546363,0,0,0.484049603546363
11.9444183523006,NA,0.019257161091484,1,0,0.019257161091484
15.5826707989681,0.146566327090443,0.26475423709956,0,1,0.146566327090443
10.7772816976749,NA,0.184158330411019,1,0,0.184158330411019
14.1235647730515,NA,0.24094552033162,1,0,0.24094552033162
20.297546040377,0.0198625210175285,0.23742070470763,0,1,0.0198625210175285
13.9335824621468,NA,0.61052406746639,0,0,0.61052406746639
11.7163312261239,NA,0.220579364228694,1,0,0.220579364228694
10.7371306660433,0.435575768202497,0.497588784929965,0,1,0.435575768202497
11.5286399679745,NA,0.101720852863615,1,0,0.101720852863615
13.8721514168568,NA,0.316949282909963,1,0,0.316949282909963
15.2725576942269,NA,0.240893400121216,1,0,0.240893400121216
14.7548039047926,0.196266802576113,0.23252687774614,0,1,0.196266802576113
14.1522606362483,NA,0.394793286669045,0,0,0.394793286669045
10.980977020302,NA,0.120954948289671,1,0,0.120954948289671
17.5753283965819,NA,0.385004835735477,0,0,0.385004835735477
9.94739240301126,NA,0.151595304811818,1,0,0.151595304811818
16.0800277773003,0.0947345112983056,0.322737958315539,1,1,0.0947345112983056
21.8692814125247,0.313833396743263,0.392259935503088,0,1,0.313833396743263
11.4938596931194,NA,0.127385900221405,1,0,0.127385900221405
17.3427735371092,NA,0.27417126985068,0,0,0.27417126985068
17.6769136079179,NA,0.576360397552762,0,0,0.576360397552762
7.55547708413503,0.0422519955603355,0.0448332023390191,1,1,0.0422519955603355
15.800134002512,NA,0.00120929489691995,1,0,0.00120929489691995
10.8820299680786,NA,0.157744797869674,1,0,0.157744797869674
19.0712766219333,NA,0.394038556978761,0,0,0.394038556978761
14.2288069763456,0.250154204092953,0.349883883318723,1,1,0.250154204092953
16.1817642748939,NA,0.0419118890817133,1,0,0.0419118890817133
17.1321637886616,NA,0.445482215543042,0,0,0.445482215543042
18.9181385608893,NA,0.108009219574017,0,0,0.108009219574017
20.1975431960267,NA,0.28492588786742,0,0,0.28492588786742
16.157052618855,NA,0.171695142082626,0,0,0.171695142082626
9.95449834795508,0.0475164194050619,0.216869897748186,1,1,0.0475164194050619
11.4328023166366,NA,0.287052825502043,0,0,0.287052825502043
17.7260494425508,NA,0.227884358251878,1,0,0.227884358251878
12.8871643120791,NA,0.0118281174446727,1,0,0.0118281174446727
11.2960514125804,NA,0.0443552447272832,1,0,0.0443552447272832
14.6750420295052,NA,0.231749543152513,0,0,0.231749543152513
14.1062994371268,NA,0.503861919773165,0,0,0.503861919773165
9.39513846084891,NA,0.419704903317039,1,0,0.419704903317039
13.0128478818739,NA,0.226458046278161,1,0,0.226458046278161
15.4719090675279,NA,0.276169919429576,0,0,0.276169919429576
13.8515150257244,NA,0.355874442712024,0,0,0.355874442712024
12.3633180183854,NA,0.227955276398305,1,0,0.227955276398305
15.6849640652235,NA,0.398554904950092,0,0,0.398554904950092
20.6721854644019,NA,0.356898336916878,0,0,0.356898336916878
12.8264313863703,0.411150453816814,0.478829848508197,0,1,0.411150453816814
16.1255641799893,NA,0.328012148325531,0,0,0.328012148325531
12.290768187048,NA,0.149071805001118,1,0,0.149071805001118
14.8302399229604,0.300014745264602,0.338454934023215,0,1,0.300014745264602
10.9030716854419,NA,0.058162995505113,1,0,0.058162995505113
14.9366683832276,NA,0.164476475207916,1,0,0.164476475207916
16.3946887776429,NA,0.14961145425229,0,0,0.14961145425229
10.2417190007392,NA,0.0758733887094554,1,0,0.0758733887094554
15.1737621050897,NA,0.153305786189856,0,0,0.153305786189856
16.0904064081467,NA,0.562168052143263,0,0,0.562168052143263
15.5288565203447,NA,0.313838203567762,0,0,0.313838203567762
16.9992214421677,NA,0.166198654313623,0,0,0.166198654313623
15.2278892147527,NA,0.258963339335672,1,0,0.258963339335672
11.3426911812635,0.220567340180917,0.262355756905033,0,1,0.220567340180917
15.0817385778287,0.212623207932354,0.32915375065955,0,1,0.212623207932354
16.5554050118312,NA,0.0854558551557228,1,0,0.0854558551557228
14.5048112400505,0.400127228888942,0.416189110385154,1,1,0.400127228888942
14.1311899703517,0.307346665252762,0.319343603472173,1,1,0.307346665252762
12.4856545771796,NA,0.0336069346135764,0,0,0.0336069346135764
12.5620532424306,0.035819145046156,0.125589696622416,1,1,0.035819145046156
11.4101702393429,NA,0.00230316067790667,1,0,0.00230316067790667
12.8815135845313,NA,0.0912751848837665,1,0,0.0912751848837665
14.4465470289713,0.312274867684786,0.452717158678107,0,1,0.312274867684786
13.4386140494072,NA,0.388776654644607,0,0,0.388776654644607
12.6639907463099,NA,0.378234612397898,0,0,0.378234612397898
13.0246241210264,NA,0.268838681187604,0,0,0.268838681187604
16.1366091181794,NA,0.364475522284138,0,0,0.364475522284138
12.2586670152634,NA,0.0249703270867769,1,0,0.0249703270867769
11.2136069480241,0.539805059916208,0.698292786979884,0,1,0.539805059916208
19.5626692517963,NA,0.562151173847495,0,0,0.562151173847495
15.8877381787219,NA,0.0600296163714369,1,0,0.0600296163714369
15.3628882008851,NA,0.00836301196319335,1,0,0.00836301196319335
16.6869137944917,NA,0.209413463039762,0,0,0.209413463039762
16.3258167568763,NA,0.418400301931029,0,0,0.418400301931029
7.65809770709778,NA,0.0577175783171885,1,0,0.0577175783171885
13.7772646093827,NA,0.145134966735336,0,0,0.145134966735336
16.1642540247315,NA,0.713532461740847,0,0,0.713532461740847
12.1996963249179,0.228455510041848,0.314713934683074,1,1,0.228455510041848
17.2358679324271,NA,0.410999591724607,0,0,0.410999591724607
15.5312946642936,NA,0.305628973461419,0,0,0.305628973461419
17.0025748411012,NA,0.748215010234614,0,0,0.748215010234614
15.0240789059435,NA,0.171198802638069,0,0,0.171198802638069
18.0158556869465,NA,0.460587025323914,0,0,0.460587025323914
16.334088697646,0.39984647004271,0.589567825978094,0,1,0.39984647004271
13.0552324334769,NA,0.529217011507161,0,0,0.529217011507161
11.1787471912286,NA,0.00245732543021704,1,0,0.00245732543021704
11.0377897315676,NA,0.213927850381624,0,0,0.213927850381624
18.7234985782334,NA,0.0999574581179902,1,0,0.0999574581179902
8.80913108050571,NA,0.14817318345374,1,0,0.14817318345374
16.6912848617942,NA,0.39582201327694,0,0,0.39582201327694
15.2545850658688,0.339303642613134,0.385926060583019,1,1,0.339303642613134
19.5932090331672,NA,0.32403842528812,0,0,0.32403842528812
14.6715620600587,NA,0.212253783665958,0,0,0.212253783665958
17.2291649289839,NA,0.254273513155976,0,0,0.254273513155976
12.8497501707577,0.526803922953777,0.680445939599563,0,1,0.526803922953777
16.101671665168,NA,0.177672579485551,0,0,0.177672579485551
14.376026231998,NA,0.247913647650122,1,0,0.247913647650122
10.0159411614,NA,0.108683936051535,1,0,0.108683936051535
15.6513061815913,NA,0.272302725459805,0,0,0.272302725459805
11.6580619258448,NA,0.00257527612830304,1,0,0.00257527612830304
14.0481557827256,NA,0.0602287598956325,1,0,0.0602287598956325
14.6054455743773,0.213054772182142,0.224148285815318,1,1,0.213054772182142
7.82777974248832,0.133750724683757,0.141138428183313,1,1,0.133750724683757
17.1701664632102,NA,0.212490929915142,0,0,0.212490929915142
11.5748645327187,NA,0.0136208088290837,1,0,0.0136208088290837
10.4872092511041,NA,0.0468619608215473,1,0,0.0468619608215473
15.1804764831941,NA,0.29555123678496,0,0,0.29555123678496
14.0355630003846,NA,0.142384956909745,0,0,0.142384956909745
13.1171317424165,NA,0.221489886938022,1,0,0.221489886938022
13.4347496381298,NA,0.0543031189629429,1,0,0.0543031189629429
16.0578753392883,NA,0.404160840533718,0,0,0.404160840533718
13.4959300956946,NA,0.323673162173947,0,0,0.323673162173947
12.1771608437654,NA,0.0884591735326277,0,0,0.0884591735326277
15.5002826945011,NA,0.0510653719468786,0,0,0.0510653719468786
10.580711509557,NA,0.14638027117368,1,0,0.14638027117368
19.3747129676429,NA,0.380530563077791,0,0,0.380530563077791
16.6345218791723,NA,0.0918717063544564,1,0,0.0918717063544564
17.4048815352474,NA,0.29315880181514,0,0,0.29315880181514
17.8833316365148,0.522492749019994,0.604150778185423,0,1,0.522492749019994
14.5306582498198,0.212536625272959,0.587533129712493,0,1,0.212536625272959
14.9017446162325,NA,0.05427822988295,1,0,0.05427822988295
16.4949258349235,NA,0.302510816978722,0,0,0.302510816978722
18.2937514517288,NA,0.391354146921672,0,0,0.391354146921672
8.65688950208532,NA,0.0484053202119229,1,0,0.0484053202119229
13.585918410344,NA,0.000847616356883664,1,0,0.000847616356883664
13.2795176131854,NA,0.246832084333988,0,0,0.246832084333988
22.7450498870915,NA,0.44871078335342,0,0,0.44871078335342
16.0805733337461,0.299849643537252,0.356904744100508,1,1,0.299849643537252
9.16805341907156,0.027256934163332,0.170613763854346,1,1,0.027256934163332
16.3941234589371,0.199740467204236,0.325036980743392,1,1,0.199740467204236
15.1417646441318,NA,0.0275744533489427,1,0,0.0275744533489427
15.8490026358392,NA,0.341652123290507,0,0,0.341652123290507
15.7633491106626,NA,0.221664653361427,1,0,0.221664653361427
11.0733449598746,NA,0.29736108097624,1,0,0.29736108097624
13.4045470815492,0.280580408638605,0.529050076148565,0,1,0.280580408638605
13.4007647394685,0.0818557521559765,0.124362068821867,1,1,0.0818557521559765
13.4936499256656,NA,0.599747070208681,0,0,0.599747070208681
10.5947236647449,0.0432852290769889,0.259005241676786,1,1,0.0432852290769889
12.920514238204,NA,0.0824615863143694,1,0,0.0824615863143694
15.0349951822501,0.231704672631013,0.414041323155207,1,1,0.231704672631013
20.9801737886697,NA,0.229953551653051,0,0,0.229953551653051
17.5784071966946,NA,0.582034846574972,0,0,0.582034846574972
11.3288831970757,NA,0.0397842923500423,1,0,0.0397842923500423
17.0701735119718,NA,0.598140151651354,0,0,0.598140151651354
16.237285235126,NA,0.220022393651669,0,0,0.220022393651669
20.3001143630922,NA,0.625473031500851,0,0,0.625473031500851
16.1219482794009,NA,0.159071743306375,0,0,0.159071743306375
15.7524107019559,NA,0.17872294529064,1,0,0.17872294529064
19.8344267472349,NA,0.107559693699084,0,0,0.107559693699084
14.1665837151518,NA,0.23802864394482,1,0,0.23802864394482
15.9255327367132,0.0573599808110083,0.240864303748721,1,1,0.0573599808110083
21.7422200192973,NA,0.403799429456619,0,0,0.403799429456619
22.0284844614248,NA,0.409138043705827,0,0,0.409138043705827
15.9205227415449,NA,0.49612730223337,0,0,0.49612730223337
13.2316212066272,NA,0.287920106886811,0,0,0.287920106886811
20.7618288396341,0.469507619136826,0.5210158762184,0,1,0.469507619136826
15.3452753465075,NA,0.0278603637761951,1,0,0.0278603637761951
16.0918007697304,0.724094113129392,0.739337513224504,0,1,0.724094113129392
9.11671955024941,NA,0.0420524763678403,1,0,0.0420524763678403
12.8721432266309,NA,0.366065195465384,0,0,0.366065195465384
13.0962096192785,NA,0.0282173065282127,1,0,0.0282173065282127
14.6024021223291,0.294068052599065,0.56396110520991,0,1,0.294068052599065
10.4294660144163,NA,0.0313612362689258,1,0,0.0313612362689258
15.1100516478077,NA,0.0822230872909779,1,0,0.0822230872909779
18.0378296433377,NA,0.272091115239607,0,0,0.272091115239607
11.8660514265219,NA,0.147399413868404,1,0,0.147399413868404
12.0866848312125,NA,0.118128475061099,1,0,0.118128475061099
10.0940706295792,NA,0.0558237616152667,1,0,0.0558237616152667
14.060300210339,NA,0.146036691529034,1,0,0.146036691529034
17.3226552773422,NA,0.275249678942624,0,0,0.275249678942624
15.6281632028954,NA,0.608360022891516,0,0,0.608360022891516
14.7171237198668,NA,0.208413423032811,0,0,0.208413423032811
15.1284201415637,0.122007736209186,0.911590427942065,0,1,0.122007736209186
13.4147247288787,0.215434932941797,0.240666486425998,1,1,0.215434932941797
15.4061270027823,NA,0.135636618893492,1,0,0.135636618893492
11.4891437280024,NA,0.205704235149709,0,0,0.205704235149709
13.512627303885,NA,0.101503703454971,0,0,0.101503703454971
19.3786080453439,NA,0.0193166403672523,1,0,0.0193166403672523
10.8539613841045,0.276764942047846,0.37622842220558,1,1,0.276764942047846
12.1025157641048,NA,0.234188355868485,0,0,0.234188355868485
17.7599145007467,NA,0.0917644900143789,0,0,0.0917644900143789
14.8331973371207,NA,0.170687705660124,1,0,0.170687705660124
11.7957989034695,NA,0.0427978187013702,1,0,0.0427978187013702
12.4140695235422,NA,0.0213275673489732,1,0,0.0213275673489732
17.0309831164644,NA,0.522611621762902,0,0,0.522611621762902
13.2101371382144,NA,0.231188891876557,0,0,0.231188891876557
20.3551977535396,NA,0.401007706586979,0,0,0.401007706586979
13.3267616719066,NA,0.0690997712321838,1,0,0.0690997712321838
9.14509596272939,NA,0.0354021897057639,1,0,0.0354021897057639
9.2008724198354,0.113247475361056,0.130272828365322,1,1,0.113247475361056
17.2707429861905,NA,0.510399402374142,0,0,0.510399402374142
17.7521223519335,NA,0.401515652761869,0,0,0.401515652761869
8.35784465515187,NA,0.0364699780612894,1,0,0.0364699780612894
13.0261937263052,NA,0.0815948811791717,1,0,0.0815948811791717
8.88847667295072,NA,0.218772204370619,0,0,0.218772204370619
15.7936324488521,NA,0.608206888756064,0,0,0.608206888756064
17.1748028864155,NA,0.0859818731760823,0,0,0.0859818731760823
15.6903480097503,NA,0.0692871540270832,1,0,0.0692871540270832
14.2134741478273,NA,0.0410784707149873,1,0,0.0410784707149873
15.444730187343,NA,0.0446592604067902,1,0,0.0446592604067902
14.3686904149845,NA,0.0350072531406755,1,0,0.0350072531406755
13.5914255072234,NA,0.0714298502885557,1,0,0.0714298502885557
9.84667163797172,0.382254897924937,0.761544833098898,0,1,0.382254897924937
12.0979209836433,NA,0.0194505795510255,1,0,0.0194505795510255
15.8507150051495,NA,0.259268406901195,0,0,0.259268406901195
11.5426664795282,NA,0.024330750586094,1,0,0.024330750586094
15.2205524418989,NA,0.509489020442465,0,0,0.509489020442465
17.8074658668436,NA,0.105946425799469,0,0,0.105946425799469
12.8849779318161,NA,0.0309344272205467,1,0,0.0309344272205467
16.7907435690274,NA,0.129147802866054,0,0,0.129147802866054
15.2172755344832,NA,0.38555582046344,0,0,0.38555582046344
16.3654387002653,NA,0.0152448117705139,1,0,0.0152448117705139
11.8234491186522,NA,0.0652157943920627,0,0,0.0652157943920627
13.081545384347,NA,0.0770137996848579,1,0,0.0770137996848579
14.5662487340912,NA,0.641107286601001,0,0,0.641107286601001
15.4185110595417,NA,0.37234847865838,0,0,0.37234847865838
14.9490684262017,0.420775128933016,0.621995015454714,0,1,0.420775128933016
19.818360205553,NA,0.275328122978626,0,0,0.275328122978626
13.1923913354677,NA,0.0377361944744589,1,0,0.0377361944744589
11.7102107911012,NA,0.0711496212686747,1,0,0.0711496212686747
14.3121607746656,0.428982273629399,0.543667376148094,0,1,0.428982273629399
13.6145067470447,NA,0.010766082966524,1,0,0.010766082966524
13.4310501325733,NA,0.248718601042944,0,0,0.248718601042944
16.2139485949821,NA,0.0538835098735207,1,0,0.0538835098735207
18.47263963496,0.404908191890779,0.851965430803519,0,1,0.404908191890779
12.9054138200515,NA,0.244963471918516,0,0,0.244963471918516
15.0712257851706,NA,0.273211223800423,0,0,0.273211223800423
15.0881138528189,NA,0.203487849813821,0,0,0.203487849813821
13.7458589934746,NA,0.0457243732648734,1,0,0.0457243732648734
14.4205910507709,NA,0.313724045852027,0,0,0.313724045852027
14.0897607426885,NA,0.0186263340344473,1,0,0.0186263340344473
14.9031627142112,NA,0.0974669500768825,1,0,0.0974669500768825
12.566096709348,NA,0.275883753750989,1,0,0.275883753750989
18.8563186051467,NA,0.260237425603115,0,0,0.260237425603115
8.94862247797749,0.516220847352437,0.643452224540464,0,1,0.516220847352437
11.6677812081131,0.364025144543741,0.412076748818547,0,1,0.364025144543741
16.6338306585946,NA,0.231266403690901,0,0,0.231266403690901
16.9324410310977,NA,0.435018523194061,0,0,0.435018523194061
21.7992402706102,NA,0.330272711202684,0,0,0.330272711202684
10.7293029310331,0.118521906265143,0.147650168825775,1,1,0.118521906265143
10.3275816118859,NA,0.0436936265412393,1,0,0.0436936265412393
13.1894313199799,0.0223023877905711,0.389235503364054,1,1,0.0223023877905711
17.6153769876015,NA,0.178973428854781,1,0,0.178973428854781
17.5687851115599,NA,0.291091720649242,0,0,0.291091720649242
16.3924445686447,NA,0.285988537883002,0,0,0.285988537883002
11.9761768054787,NA,0.042293786577909,1,0,0.042293786577909
10.7893179000194,NA,0.0142264636882944,1,0,0.0142264636882944
16.0082038854628,NA,0.0215798710506783,1,0,0.0215798710506783
18.3170221262793,NA,0.366514583038681,0,0,0.366514583038681
13.1008403865161,NA,0.211843897113883,1,0,0.211843897113883
16.8522939028904,NA,0.291714331173989,0,0,0.291714331173989
17.5661266421642,NA,0.0606587052657195,1,0,0.0606587052657195
11.2222590469713,NA,0.0305231037038242,1,0,0.0305231037038242
14.4792631642342,NA,0.478323603620105,0,0,0.478323603620105
15.4528592531126,NA,0.171941364848,0,0,0.171941364848
14.239362905533,0.0467117299717003,0.253933613985093,1,1,0.0467117299717003
17.5744798967738,NA,0.128958107041563,0,0,0.128958107041563
6.84229620232153,NA,0.111472333341707,1,0,0.111472333341707
16.7975938237202,NA,0.246115917901204,0,0,0.246115917901204
19.7227968037316,NA,0.564707734971704,0,0,0.564707734971704
12.9563767928753,NA,0.35242368179782,1,0,0.35242368179782
16.7492109908661,NA,0.177373837133763,0,0,0.177373837133763
12.2664097012983,NA,0.496133720148362,0,0,0.496133720148362
13.510668658035,NA,0.0833603273141518,1,0,0.0833603273141518
13.9232619665207,NA,0.00600837449727518,1,0,0.00600837449727518
14.3253153810844,NA,0.453307811930017,0,0,0.453307811930017
16.2301089566015,NA,0.175347692851672,1,0,0.175347692851672
17.7582606540176,NA,0.244112603475446,0,0,0.244112603475446
21.1550529954251,NA,0.0808045373831859,0,0,0.0808045373831859
10.2194331188468,NA,0.124629464092043,1,0,0.124629464092043
13.8124054057595,NA,0.0109577079027262,1,0,0.0109577079027262
17.0470561965117,NA,0.676279429321056,0,0,0.676279429321056
20.2596253404953,NA,0.36748060650643,0,0,0.36748060650643
16.9095975015758,NA,0.699679211169456,0,0,0.699679211169456
13.9325428943667,NA,0.113801900514546,0,0,0.113801900514546
14.1464789297303,0.562133780946327,0.829459094218921,0,1,0.562133780946327
13.5762881357725,0.586893180364002,0.676422542599616,1,1,0.586893180364002
16.2525967623402,NA,0.210575761352335,0,0,0.210575761352335
15.9836053133897,NA,0.185032741174314,0,0,0.185032741174314
18.7195331553838,NA,0.35190383558865,0,0,0.35190383558865
17.5960111355055,NA,0.112362909497159,1,0,0.112362909497159
10.1173427616445,NA,0.0236512588361509,1,0,0.0236512588361509
14.791719388625,0.0947519024196543,0.254092907295822,1,1,0.0947519024196543
16.1625476482633,0.448639541057049,0.540715136340591,0,1,0.448639541057049
15.9611184727062,NA,0.174853170408943,0,0,0.174853170408943
17.2230166644827,NA,0.350901317155579,0,0,0.350901317155579
19.423227153954,NA,0.296553875634477,0,0,0.296553875634477
14.0449436134153,NA,0.251174227423777,1,0,0.251174227423777
12.5512052207988,NA,0.0170822910728067,1,0,0.0170822910728067
16.4222084597471,NA,0.454957569436745,0,0,0.454957569436745
15.9286150822826,0.26801047515724,0.299271914327438,0,1,0.26801047515724
9.5336063625166,NA,0.234292031638608,0,0,0.234292031638608
22.6396821835698,NA,0.288018697705215,0,0,0.288018697705215
15.5942677801319,0.177348591603498,0.326476515575284,0,1,0.177348591603498
20.3120273827812,NA,0.243318407053319,0,0,0.243318407053319
14.1308912081262,NA,0.0379586243701082,1,0,0.0379586243701082
17.6835388507439,NA,0.0981795170144304,1,0,0.0981795170144304
12.1637104179574,NA,0.495616091489809,0,0,0.495616091489809
17.8409107631452,NA,0.343189906873575,0,0,0.343189906873575
18.0075782965406,NA,0.317061455531803,0,0,0.317061455531803
15.7502789482159,NA,0.202538908615808,0,0,0.202538908615808
12.7500131746855,NA,0.406280365117226,0,0,0.406280365117226
15.7558433890062,0.0215842243489972,0.036830781061529,1,1,0.0215842243489972
16.8276508967174,NA,0.252921772047172,0,0,0.252921772047172
15.2514445755649,NA,0.312427722898319,0,0,0.312427722898319
11.0747983846248,0.00741453242868995,0.113060345722353,1,1,0.00741453242868995
9.50320112772557,0.165142532750456,0.479444559656928,1,1,0.165142532750456
13.5404577674116,NA,0.109229934111828,1,0,0.109229934111828
8.96368770371689,NA,0.217349463792075,1,0,0.217349463792075
15.158265393724,NA,0.135315395471762,1,0,0.135315395471762
21.5574558375632,NA,0.115684423174042,0,0,0.115684423174042
14.2464225485201,NA,0.0498024542292416,1,0,0.0498024542292416
14.6267036380703,NA,0.185603948390495,0,0,0.185603948390495
