"Y","X","C","Z","Delta","W"
48.864956448001,NA,0.681909439046855,0,0,0.681909439046855
25.7310577619494,NA,0.313882559124139,1,0,0.313882559124139
35.0663154056297,NA,0.0599916257022188,1,0,0.0599916257022188
66.5315032986668,NA,0.0184616321396902,1,0,0.0184616321396902
40.2943495500334,NA,0.626485053623575,0,0,0.626485053623575
47.5236162621473,NA,0.212050499069985,0,0,0.212050499069985
45.1020893812304,NA,0.287881335894807,0,0,0.287881335894807
46.3472024524508,NA,0.0933154244238814,1,0,0.0933154244238814
52.6662501045866,0.489249781909027,0.751508189814459,0,1,0.489249781909027
43.2518330521113,NA,0.223110357642839,0,0,0.223110357642839
29.353292481763,0.388009281530935,0.606236257822998,0,1,0.388009281530935
20.8534645360674,NA,0.00781820114781351,1,0,0.00781820114781351
63.4311803470964,NA,0.411148081847824,0,0,0.411148081847824
33.2267870728592,0.415031404760591,0.607289145522781,1,1,0.415031404760591
46.5650903441585,NA,0.520638113097029,0,0,0.520638113097029
51.6702324329337,NA,0.28078912418106,0,0,0.28078912418106
41.0058853626413,NA,0.106583152397511,0,0,0.106583152397511
32.824207709702,NA,0.216130958424678,1,0,0.216130958424678
30.2939572722973,0.237822382091655,0.247352049427314,0,1,0.237822382091655
49.945629630663,0.429518194195527,0.722614751792337,0,1,0.429518194195527
51.4860455529152,NA,0.499217893814797,0,0,0.499217893814797
52.776856835642,NA,0.615030986588903,0,0,0.615030986588903
20.9899296308141,0.170393122345277,0.215907031203373,1,1,0.170393122345277
32.6345381409198,0.305152128652111,0.33029462403128,0,1,0.305152128652111
26.4924135379342,NA,0.00094729701493731,1,0,0.00094729701493731
72.3277026136236,NA,0.0694789023263613,0,0,0.0694789023263613
33.4208683112292,NA,0.0352961459421687,1,0,0.0352961459421687
55.7375161713549,NA,0.0417297018515367,1,0,0.0417297018515367
7.37722669842351,0.0438516215041895,0.266698082438374,1,1,0.0438516215041895
58.5328847200337,0.352526307380077,0.663205714488996,0,1,0.352526307380077
53.3164000201264,0.47508274667495,0.514357971999786,0,1,0.47508274667495
28.0096064511344,NA,0.288470678146411,1,0,0.288470678146411
35.5151352334833,NA,0.0114653238821046,1,0,0.0114653238821046
64.5180994100578,NA,0.247676438512669,0,0,0.247676438512669
41.4792468208516,NA,0.208555355098771,0,0,0.208555355098771
33.4231320418604,NA,0.267170531698523,1,0,0.267170531698523
47.6687642767456,NA,0.195153891576519,0,0,0.195153891576519
70.4506385407545,NA,0.244616081980968,0,0,0.244616081980968
47.8381354141305,NA,0.456062939956938,0,0,0.456062939956938
57.8953013653472,NA,0.261141304221051,0,0,0.261141304221051
48.0711604152915,NA,0.276974415745284,0,0,0.276974415745284
48.8713772463474,0.242958192273942,0.451657262191404,0,1,0.242958192273942
23.6559680638632,NA,0.19105290744406,0,0,0.19105290744406
29.6315504974149,NA,0.0186934209642469,1,0,0.0186934209642469
17.6829419477783,NA,0.0194234700465095,1,0,0.0194234700465095
25.4487474100575,NA,0.0465720844462795,1,0,0.0465720844462795
38.6766712065212,NA,0.140654861451679,1,0,0.140654861451679
36.7919390317632,NA,0.0426451861049222,1,0,0.0426451861049222
36.3764194518635,NA,0.0507166453409546,1,0,0.0507166453409546
36.0922005783827,NA,0.0239378921313292,1,0,0.0239378921313292
54.629806294132,0.463693487560082,0.667541522204524,0,1,0.463693487560082
53.3223583695732,NA,0.426079845801468,0,0,0.426079845801468
31.652823732079,NA,0.455430341734027,1,0,0.455430341734027
-4.31769819035876,NA,0.0106143533747299,1,0,0.0106143533747299
38.5013845288897,0.280121477957905,0.670725800465684,1,1,0.280121477957905
43.8331781185318,NA,0.395506864110968,0,0,0.395506864110968
53.8445213031315,NA,0.408155454729143,0,0,0.408155454729143
47.5092749979687,NA,0.417956955033462,0,0,0.417956955033462
45.3333045538098,NA,0.0964780619580189,1,0,0.0964780619580189
60.4534292382893,NA,0.255102211523098,0,0,0.255102211523098
46.3440084291577,NA,0.449744589312538,0,0,0.449744589312538
59.9466550140639,NA,0.60518369033169,0,0,0.60518369033169
43.600660824927,NA,0.295028627997544,0,0,0.295028627997544
30.856275405249,NA,0.418774159105365,0,0,0.418774159105365
36.6532155174095,NA,0.138723347276163,1,0,0.138723347276163
39.9344410075855,NA,0.0426788072966539,1,0,0.0426788072966539
36.640862621994,0.479687511246058,0.483494163919099,1,1,0.479687511246058
33.3933222644502,NA,0.193222972523535,0,0,0.193222972523535
31.3034825759348,NA,0.453109465681918,0,0,0.453109465681918
65.0392116118622,NA,0.138701377612625,1,0,0.138701377612625
40.831173054863,NA,0.250380903906294,0,0,0.250380903906294
47.9906458460894,0.383771669951135,0.447970775337555,1,1,0.383771669951135
50.5808896871726,NA,0.372443948797424,0,0,0.372443948797424
41.623611970158,0.321250950403249,0.503589028410778,0,1,0.321250950403249
31.7214908885671,NA,0.095532509284395,1,0,0.095532509284395
56.6579953911587,NA,0.0177770933187447,1,0,0.0177770933187447
56.1452679741492,NA,0.635138950682538,0,0,0.635138950682538
31.657555149084,NA,0.013347548846396,1,0,0.013347548846396
56.5066298095575,NA,0.214210241561962,0,0,0.214210241561962
68.8602827847408,0.372184569465373,0.901364103834779,0,1,0.372184569465373
67.8255846432023,NA,0.140860762005336,0,0,0.140860762005336
31.6269379809629,NA,0.522540236856841,1,0,0.522540236856841
19.9468515325077,NA,0.0886277838278268,0,0,0.0886277838278268
40.7943982963385,NA,0.39960497497369,1,0,0.39960497497369
56.1339909396765,NA,0.0831326067268793,0,0,0.0831326067268793
23.1775596198639,0.15904037816924,0.164444456236412,1,1,0.15904037816924
35.6112600566487,NA,0.0537159482123955,1,0,0.0537159482123955
49.7286667056715,NA,0.574739496087204,0,0,0.574739496087204
42.1758014275308,NA,0.372021446649867,0,0,0.372021446649867
39.4242657402833,NA,0.0197363131700939,1,0,0.0197363131700939
47.602837554693,NA,0.313618985980975,1,0,0.313618985980975
56.3687637019715,NA,0.0489322389034204,0,0,0.0489322389034204
62.8856819411774,NA,0.32389221902117,1,0,0.32389221902117
59.8029241920991,NA,0.0528740761781624,0,0,0.0528740761781624
41.2646577986331,0.135467329209152,0.421406443269274,1,1,0.135467329209152
63.2767549027337,NA,0.136918592926098,0,0,0.136918592926098
45.3668241118624,NA,0.27004713148753,1,0,0.27004713148753
45.994759946099,0.226294560074385,0.610072888623124,0,1,0.226294560074385
33.9861089157109,NA,0.00217087837310185,1,0,0.00217087837310185
51.4540361444076,NA,0.45439904516994,0,0,0.45439904516994
50.9261868064875,NA,0.125266164259315,1,0,0.125266164259315
42.3962250671625,NA,0.0816803856139268,1,0,0.0816803856139268
48.760394588534,NA,0.169698644593057,1,0,0.169698644593057
67.5254758746983,NA,0.213306214049967,0,0,0.213306214049967
37.6864663666499,NA,0.332310609815108,0,0,0.332310609815108
45.6163408895226,NA,0.342558235843548,0,0,0.342558235843548
34.1157910488748,NA,0.016709921061146,1,0,0.016709921061146
46.7413391873952,0.222742357233219,0.319934747535481,1,1,0.222742357233219
25.4582485095817,NA,0.302898524058268,0,0,0.302898524058268
25.0063445333064,NA,0.488634159386701,0,0,0.488634159386701
53.0402091023017,NA,0.491581730629018,0,0,0.491581730629018
20.5046232605718,0.219482446427068,0.265597728449114,1,1,0.219482446427068
49.7870133021835,NA,0.106085154869344,1,0,0.106085154869344
28.4649242336088,0.720840142410796,0.72434795097745,0,1,0.720840142410796
70.1993313183043,NA,0.161629939638723,0,0,0.161629939638723
44.4483272469351,NA,0.121078695711165,1,0,0.121078695711165
32.2354481452896,NA,0.251427084620939,0,0,0.251427084620939
54.9233858482798,NA,0.144303415198806,0,0,0.144303415198806
40.7617719608947,0.188498770782642,0.406868448872322,0,1,0.188498770782642
31.126166808204,NA,0.304049335530321,1,0,0.304049335530321
25.3857846177234,NA,0.0717634531428232,1,0,0.0717634531428232
37.769801711747,NA,0.0894187214605128,1,0,0.0894187214605128
44.6493952330742,NA,0.234197745381618,1,0,0.234197745381618
58.1407125880636,NA,0.622195663668905,0,0,0.622195663668905
40.8174203528475,NA,0.440951649899328,0,0,0.440951649899328
53.1545817285149,0.472120946761024,0.853275282823139,0,1,0.472120946761024
50.787003923934,NA,0.0129888415506635,0,0,0.0129888415506635
43.927380091782,NA,0.491700817004566,1,0,0.491700817004566
31.9739627775908,NA,0.0451042229841071,1,0,0.0451042229841071
19.8196086212803,0.0816211724554919,0.20000611431736,1,1,0.0816211724554919
33.4953476859903,NA,0.0174065942077501,1,0,0.0174065942077501
32.4201845712178,NA,0.195235981061261,1,0,0.195235981061261
35.0821031519765,NA,0.0393220830070384,1,0,0.0393220830070384
24.0636062566889,NA,0.302438262053524,1,0,0.302438262053524
19.9822698304157,0.214262738571424,0.283776994356622,1,1,0.214262738571424
32.6745701081506,0.296982251386275,0.441173935059731,0,1,0.296982251386275
15.293671113882,0.247379250496456,0.49960219505031,1,1,0.247379250496456
57.9809920118041,NA,0.0185500427004801,0,0,0.0185500427004801
49.9684556729495,NA,0.269132483324638,1,0,0.269132483324638
45.9762628898546,NA,0.26258399784889,0,0,0.26258399784889
52.5092621162859,NA,0.450979966403632,0,0,0.450979966403632
42.7216686642974,NA,0.0847587555703772,1,0,0.0847587555703772
32.2773227389262,NA,0.415136400044151,0,0,0.415136400044151
25.2239005726322,NA,0.122423998998578,1,0,0.122423998998578
24.5948236430382,NA,0.476529364286892,0,0,0.476529364286892
47.9816008021828,NA,0.629479601209972,0,0,0.629479601209972
42.7226696951098,NA,0.110347144508642,0,0,0.110347144508642
40.8065740861727,NA,0.274099996661385,0,0,0.274099996661385
45.2141180534294,0.570589563711945,0.703360368009,0,1,0.570589563711945
38.0341452370951,NA,0.349913326096878,0,0,0.349913326096878
58.0043777155312,NA,0.0661957395280287,1,0,0.0661957395280287
32.1058336186902,NA,0.00594495824166264,1,0,0.00594495824166264
45.894462522819,NA,0.0021922015222108,1,0,0.0021922015222108
27.9983142038547,0.195620628431804,0.278735325554777,0,1,0.195620628431804
17.8467673561429,NA,0.0354213896503331,1,0,0.0354213896503331
58.496626522226,NA,0.588706594457882,0,0,0.588706594457882
29.0798636533143,NA,0.254401919098421,1,0,0.254401919098421
12.9195415814105,NA,0.041266810655211,1,0,0.041266810655211
49.4341774578183,NA,0.18503661526978,0,0,0.18503661526978
37.1203647417095,NA,0.0300460432222662,1,0,0.0300460432222662
38.4368545709075,NA,0.134624012518591,1,0,0.134624012518591
59.2195153839286,NA,0.0887849579297202,0,0,0.0887849579297202
78.4359814115798,0.451040160093313,0.640065367628266,0,1,0.451040160093313
28.9674268015683,NA,0.333428129748543,0,0,0.333428129748543
32.4534211168638,NA,0.00133379739269228,1,0,0.00133379739269228
14.456938926859,0.00793892403211912,0.0574174320427256,1,1,0.00793892403211912
39.9686738464071,0.145815376903234,0.169955066024654,1,1,0.145815376903234
23.5088366816475,NA,0.16203501428442,1,0,0.16203501428442
26.3485248631739,NA,0.0325966755741381,1,0,0.0325966755741381
41.6319553100578,NA,0.191306179723928,0,0,0.191306179723928
46.5085746134957,0.43873231552159,0.46393460755555,1,1,0.43873231552159
39.734901592935,NA,0.273659773129692,0,0,0.273659773129692
47.7023275217405,0.113195545812036,0.3439287277729,0,1,0.113195545812036
54.1129391379316,NA,0.0168362294532176,1,0,0.0168362294532176
28.8106235396218,0.06912098521267,0.159797813161927,1,1,0.06912098521267
50.1012054386022,NA,0.145435029750285,0,0,0.145435029750285
34.5420834370568,NA,0.0310939298355791,1,0,0.0310939298355791
59.7231816000401,NA,0.279866164247009,0,0,0.279866164247009
45.8112593207905,NA,0.332662927399558,0,0,0.332662927399558
45.0352070253153,NA,0.0486801082158878,0,0,0.0486801082158878
57.5897533334412,0.678125289602027,0.88729052037682,0,1,0.678125289602027
28.2114271370834,NA,0.103290247128089,1,0,0.103290247128089
47.2244470966241,NA,0.095090749640644,0,0,0.095090749640644
38.5802272759617,0.325789115114846,0.455152137906818,0,1,0.325789115114846
66.5849625928516,0.406264863702082,0.558063283704889,0,1,0.406264863702082
49.1398782245878,0.741320764783669,0.792605126213171,0,1,0.741320764783669
53.9144727851951,NA,0.312404294408527,0,0,0.312404294408527
37.4095710380237,NA,0.224358330412376,0,0,0.224358330412376
36.7482374633485,0.0603734325952672,0.17545671420281,1,1,0.0603734325952672
55.3260565922615,0.421249271855235,0.50070618931319,0,1,0.421249271855235
52.1860552374304,NA,0.286216535504144,0,0,0.286216535504144
38.2219663115799,NA,0.2103016203471,1,0,0.2103016203471
34.9565939893188,NA,0.257548784380496,0,0,0.257548784380496
39.5050000178623,NA,0.129018184661306,1,0,0.129018184661306
25.388148984986,0.00232992010598598,0.190451106394164,1,1,0.00232992010598598
27.1751875882497,0.153023616604069,0.258026296146697,1,1,0.153023616604069
61.2011555160625,NA,0.529049009841617,0,0,0.529049009841617
42.6050085444513,NA,0.386212161811148,0,0,0.386212161811148
78.0425307347547,0.206043416190497,0.375019739343624,0,1,0.206043416190497
58.3465951298322,NA,0.154426235916469,1,0,0.154426235916469
45.6286227185599,NA,0.194622543260618,1,0,0.194622543260618
41.5043224409026,NA,0.127680522081521,1,0,0.127680522081521
54.183484433945,NA,0.18890124749967,0,0,0.18890124749967
32.9339454184493,NA,0.304514957703863,0,0,0.304514957703863
44.1488380479063,NA,0.162297757022539,0,0,0.162297757022539
56.0194203991677,NA,0.156725994894262,0,0,0.156725994894262
43.1736686280895,0.43044449054114,0.548350205634794,1,1,0.43044449054114
47.9834615454607,NA,0.41374278202729,0,0,0.41374278202729
31.8895555871849,NA,0.110580323046599,1,0,0.110580323046599
40.0250457514958,NA,0.11650021332116,1,0,0.11650021332116
48.9346788529632,NA,0.356717810606032,0,0,0.356717810606032
41.8402002349084,NA,0.332005550924502,0,0,0.332005550924502
43.4097736217362,NA,0.320549340672317,0,0,0.320549340672317
44.9844735335104,NA,0.396525670250782,0,0,0.396525670250782
45.6641921090109,NA,0.0513573928303774,1,0,0.0513573928303774
52.6337979397468,NA,0.195624691286699,0,0,0.195624691286699
33.2380661240621,NA,0.0636260338000879,1,0,0.0636260338000879
56.7865348143174,NA,0.506411846230261,0,0,0.506411846230261
60.2955959403357,NA,0.619694940303672,0,0,0.619694940303672
34.5483936368665,0.0762302712030761,0.377616582189184,1,1,0.0762302712030761
31.6737266453373,NA,0.324207659219469,0,0,0.324207659219469
27.1382550856044,NA,0.00871694966320467,1,0,0.00871694966320467
33.0841228603887,NA,0.0614171642052992,1,0,0.0614171642052992
57.0774019723731,NA,0.101448109561947,0,0,0.101448109561947
48.79134652849,0.277034329723469,0.394359510361941,0,1,0.277034329723469
63.9337683906531,NA,0.339241021031555,0,0,0.339241021031555
67.5397750427987,NA,0.111126516617259,0,0,0.111126516617259
22.8792747415564,NA,0.165419908176558,1,0,0.165419908176558
36.0308378839746,NA,0.024619762627709,1,0,0.024619762627709
20.6568990643851,NA,0.0405644865995079,1,0,0.0405644865995079
60.5509216466117,0.44080935475241,0.519294936685265,0,1,0.44080935475241
80.1575491849663,NA,0.483117482132646,0,0,0.483117482132646
53.9629397103553,NA,0.679966467908083,0,0,0.679966467908083
41.9318930519835,0.429400223216382,0.642886672672956,0,1,0.429400223216382
38.0570244096907,0.362624267798882,0.434953451060113,0,1,0.362624267798882
54.0649907051696,0.165489003626778,0.319881880446155,0,1,0.165489003626778
47.3712704778278,0.555727432849023,0.620363638588533,0,1,0.555727432849023
40.6861994177322,0.129913211644434,0.318522497545849,1,1,0.129913211644434
38.0586653977005,0.358826748546142,0.450861405109702,0,1,0.358826748546142
47.361391277913,NA,0.0550596289309618,1,0,0.0550596289309618
72.4552823127168,NA,0.52472583377451,0,0,0.52472583377451
35.997534889882,NA,0.104243941239253,1,0,0.104243941239253
34.6890367369206,NA,0.255791643329828,1,0,0.255791643329828
58.518102511136,NA,0.540443309143558,0,0,0.540443309143558
45.9927017130852,NA,0.0920528692987627,1,0,0.0920528692987627
34.777802352975,0.436569205567233,0.592686759094395,0,1,0.436569205567233
36.8092739821882,NA,0.080301495011518,1,0,0.080301495011518
57.1956937145081,NA,0.048571802190661,1,0,0.048571802190661
24.101813354699,NA,0.0691642830735581,1,0,0.0691642830735581
49.3917490950768,NA,0.234248836589807,0,0,0.234248836589807
52.574196806756,0.173354086059955,0.173408003396252,1,1,0.173354086059955
22.7636194965508,NA,0.0268166216013273,1,0,0.0268166216013273
42.2135040353876,NA,0.000267988118383919,1,0,0.000267988118383919
34.1780830286884,NA,0.00121545612634726,1,0,0.00121545612634726
45.8859383741142,NA,0.1242182094529,1,0,0.1242182094529
30.0641803768133,NA,0.130201905968853,0,0,0.130201905968853
27.7817849441208,NA,0.0620972785014716,1,0,0.0620972785014716
44.6847300226965,0.124864558433414,0.223993026933681,1,1,0.124864558433414
42.7285667286542,0.404102795227969,0.521422437816887,0,1,0.404102795227969
43.2377603783997,NA,0.335108842755913,0,0,0.335108842755913
79.463998609274,NA,0.803585005443477,0,0,0.803585005443477
71.791715333974,NA,0.181925963566788,0,0,0.181925963566788
50.1613579404369,0.504057346981517,0.674143014752629,0,1,0.504057346981517
53.6883697873551,NA,0.284049539544482,1,0,0.284049539544482
57.1333609397241,0.118313840703279,0.415421291223276,1,1,0.118313840703279
75.1774072756876,0.558321285546856,0.676222261706096,0,1,0.558321285546856
42.6639718416964,NA,0.0496713535365891,0,0,0.0496713535365891
20.0255223301282,NA,0.131243804303977,1,0,0.131243804303977
38.4184485872438,0.354562965457692,0.877108899669707,0,1,0.354562965457692
36.9554657573144,NA,0.0049184871455247,1,0,0.0049184871455247
21.1619251828911,0.324926280867996,0.742334443391911,0,1,0.324926280867996
47.5554504055372,NA,0.471305147057995,0,0,0.471305147057995
19.7491753976292,NA,0.0182680975117722,1,0,0.0182680975117722
51.7865229993454,NA,0.117467676113357,0,0,0.117467676113357
42.9567032260208,NA,0.566999749041912,0,0,0.566999749041912
35.6723326153171,NA,0.0388514689048877,1,0,0.0388514689048877
34.353829178233,NA,0.290272781341373,1,0,0.290272781341373
35.5672923721245,NA,0.365229070832875,0,0,0.365229070832875
22.0602851244402,0.243216156042777,0.309621629620824,1,1,0.243216156042777
42.8190268789759,NA,0.145803634608982,1,0,0.145803634608982
45.0990640341652,NA,0.253770533532785,1,0,0.253770533532785
54.4863447989424,NA,0.536316190145793,0,0,0.536316190145793
45.8165926707914,NA,0.0822721005386426,1,0,0.0822721005386426
31.5801462125113,0.541474037600105,0.632008420883098,0,1,0.541474037600105
56.7237519224718,NA,0.58137749952024,0,0,0.58137749952024
40.3044298110441,0.200519804691784,0.250093765026881,1,1,0.200519804691784
19.4012818861057,NA,0.174143080806527,1,0,0.174143080806527
56.1015410042783,NA,0.823850154541139,0,0,0.823850154541139
46.7792909023069,NA,0.0496546522783943,1,0,0.0496546522783943
39.7259651564211,NA,0.0518195709211179,1,0,0.0518195709211179
43.6310123732672,NA,0.205993675663969,0,0,0.205993675663969
27.789546635429,NA,0.0128605411376196,1,0,0.0128605411376196
41.1546502085861,0.113383759927931,0.329043341378874,0,1,0.113383759927931
35.2707551604138,NA,0.134296932545144,1,0,0.134296932545144
29.6008901347993,0.243963400780011,0.597748786643528,0,1,0.243963400780011
47.3972331091958,0.0493098148575645,0.258772336020351,1,1,0.0493098148575645
32.1724193490062,0.219593153447851,0.223144636826102,1,1,0.219593153447851
53.7740687885553,NA,0.00264414223718825,1,0,0.00264414223718825
39.4653452897821,0.0367974788132063,0.49834389585983,0,1,0.0367974788132063
23.4519061402828,NA,0.145318113187459,1,0,0.145318113187459
54.0967482522295,NA,0.215680680838903,0,0,0.215680680838903
23.0849878374452,0.35039781491133,0.614361307056157,0,1,0.35039781491133
48.4455994895717,NA,0.23946299701335,0,0,0.23946299701335
52.0575428988803,NA,0.337162252893907,0,0,0.337162252893907
61.2447094382647,NA,0.0696992692359266,0,0,0.0696992692359266
72.940180622466,NA,0.301986138412073,0,0,0.301986138412073
47.2447840027482,NA,0.113317227300341,1,0,0.113317227300341
23.4080788628452,0.1459920663093,0.328469306225796,1,1,0.1459920663093
33.4127041374033,NA,0.0381936484707854,1,0,0.0381936484707854
32.7174050632466,NA,0.0578900880003892,0,0,0.0578900880003892
28.8437678649419,0.293224826700659,0.592041610486856,1,1,0.293224826700659
29.4088383831327,0.50057381996865,0.668309425197808,0,1,0.50057381996865
23.6178511706955,0.337737838133984,0.383246555439739,0,1,0.337737838133984
52.8956905656921,0.11545729889934,0.151713132521072,1,1,0.11545729889934
27.4515024063945,0.06355574572666,0.0831592346116374,1,1,0.06355574572666
64.384433975547,NA,0.156069859875618,0,0,0.156069859875618
39.165067415943,0.307514546329556,0.657922931146151,0,1,0.307514546329556
19.1891694858327,NA,0.0722085027134256,1,0,0.0722085027134256
41.5911988106195,0.2188911217203,0.607273785992955,0,1,0.2188911217203
22.6871874991944,NA,0.0997837194453334,1,0,0.0997837194453334
33.3636949416658,NA,0.63527434085219,0,0,0.63527434085219
29.3222172483791,NA,0.0139805760679144,1,0,0.0139805760679144
45.9053989574667,0.256645107229074,0.267067204744447,0,1,0.256645107229074
48.3723233492011,NA,0.308262333592312,0,0,0.308262333592312
58.4498999424143,NA,0.4415702194713,0,0,0.4415702194713
46.7925437846389,0.362820740057226,0.430369188403122,0,1,0.362820740057226
43.1512315802266,0.00982415012257705,0.269643656486696,1,1,0.00982415012257705
70.5103760722439,NA,0.510586519005267,0,0,0.510586519005267
38.4425945431698,0.124855778185455,0.245336023489611,0,1,0.124855778185455
41.477211949882,NA,0.0829977512075973,1,0,0.0829977512075973
50.9661234845191,NA,0.0229506393402329,1,0,0.0229506393402329
47.2687134564138,NA,0.292434971526653,0,0,0.292434971526653
38.5541184560583,NA,0.162384701658839,1,0,0.162384701658839
43.9607458447733,NA,0.0673921474973563,1,0,0.0673921474973563
21.3267073105313,NA,0.366456548903756,1,0,0.366456548903756
46.3228189984208,NA,0.506376901167817,0,0,0.506376901167817
39.2021171822826,NA,0.50272547772602,0,0,0.50272547772602
28.6960917601461,NA,0.0341042108761745,1,0,0.0341042108761745
67.9685514025827,NA,0.0838575956819271,0,0,0.0838575956819271
51.5848140937409,NA,0.0386256750016309,0,0,0.0386256750016309
49.7598507832175,NA,0.279733867647208,0,0,0.279733867647208
45.5592709906832,NA,0.168942151157064,0,0,0.168942151157064
38.8459375836456,NA,0.0178190294050768,1,0,0.0178190294050768
56.4914994772942,NA,0.0878813613384714,1,0,0.0878813613384714
30.9699605735162,NA,0.00871618452407573,1,0,0.00871618452407573
52.360786127183,NA,0.243496405473039,0,0,0.243496405473039
46.7078305218358,NA,0.0339965840756152,1,0,0.0339965840756152
28.6333970502161,NA,0.296602301286371,0,0,0.296602301286371
58.9300786656779,NA,0.232157911542696,0,0,0.232157911542696
20.1183843644874,NA,0.149409089779351,1,0,0.149409089779351
34.2744219771936,NA,0.098871981281552,1,0,0.098871981281552
30.6946210699658,NA,0.19736137339291,0,0,0.19736137339291
42.2217996467325,NA,0.0158529227464318,1,0,0.0158529227464318
28.016289880511,NA,0.155039544439852,1,0,0.155039544439852
56.303487560304,NA,0.290149738019624,0,0,0.290149738019624
42.4084787352784,NA,0.407351539340626,0,0,0.407351539340626
40.145335414221,NA,0.577891121649386,0,0,0.577891121649386
34.2526993921445,NA,0.110571526069234,1,0,0.110571526069234
53.0949005329482,NA,0.0516300549567786,1,0,0.0516300549567786
60.77318631146,NA,0.340744143230814,0,0,0.340744143230814
56.8045931023168,NA,0.268835513413724,0,0,0.268835513413724
24.4149676779506,NA,0.166787012842839,0,0,0.166787012842839
72.2649856107305,NA,0.26395501962583,0,0,0.26395501962583
34.1017673453136,NA,0.360380148064999,0,0,0.360380148064999
38.771370808983,NA,0.0682497314717115,0,0,0.0682497314717115
45.5955064668349,NA,0.0576543506347596,1,0,0.0576543506347596
28.6562299901244,NA,0.087502827741468,1,0,0.087502827741468
29.9019574263905,0.186204055152651,0.204067124370699,1,1,0.186204055152651
18.4374068213046,NA,0.0325155647094616,1,0,0.0325155647094616
46.7976258216527,NA,0.145992974799101,0,0,0.145992974799101
82.1759810102216,NA,0.119823434692106,0,0,0.119823434692106
34.8490432188191,NA,0.501003406606745,1,0,0.501003406606745
36.8579492203307,0.111431579976216,0.229266184145728,1,1,0.111431579976216
68.0027266878616,NA,0.131217810770877,0,0,0.131217810770877
35.5480630662745,NA,0.150859694713175,1,0,0.150859694713175
48.5847817346092,NA,0.23658417355707,0,0,0.23658417355707
52.5151362746973,NA,0.422103987672579,0,0,0.422103987672579
48.2488502193876,NA,0.0227026847704023,1,0,0.0227026847704023
74.7481646575049,NA,0.35834705254611,0,0,0.35834705254611
40.2893081007277,NA,0.316976930299145,0,0,0.316976930299145
15.1231985776321,NA,0.0613181258587345,1,0,0.0613181258587345
39.3286768527767,NA,0.318377210087066,1,0,0.318377210087066
20.8872830928337,NA,0.144379719216941,1,0,0.144379719216941
31.4949276698523,NA,0.130571352973782,0,0,0.130571352973782
61.6600273010543,NA,0.148541513000839,0,0,0.148541513000839
59.401369181416,NA,0.718949169403344,0,0,0.718949169403344
39.089689646091,NA,0.285139985891002,1,0,0.285139985891002
68.571754904664,NA,0.259604819083408,0,0,0.259604819083408
46.1629138701924,NA,0.0129489098422637,1,0,0.0129489098422637
44.4951051581024,NA,0.276611672807618,1,0,0.276611672807618
44.8856825511077,0.369087219076824,0.551735372227926,0,1,0.369087219076824
71.1002158303079,NA,0.130347126956546,0,0,0.130347126956546
28.0536684350182,NA,0.00919666953175954,0,0,0.00919666953175954
41.6505735426609,0.12601189727604,0.344220768111775,0,1,0.12601189727604
44.9963346074719,NA,0.162773973449951,0,0,0.162773973449951
33.1866516255253,NA,0.0566085189876861,1,0,0.0566085189876861
37.309311273863,NA,0.484280708731866,1,0,0.484280708731866
57.0249322018067,NA,0.491686546830266,0,0,0.491686546830266
46.3213291125676,0.181434583652387,0.546605345325688,0,1,0.181434583652387
21.5713657877857,NA,0.0581393882298558,1,0,0.0581393882298558
40.1427520491628,0.136689270520918,0.635171035026178,0,1,0.136689270520918
56.8547917166525,NA,0.161314188482555,1,0,0.161314188482555
68.8560609461404,NA,0.408712243757874,0,0,0.408712243757874
8.73464828531862,NA,0.0280227583236425,1,0,0.0280227583236425
51.6939178929819,NA,0.247842191009272,0,0,0.247842191009272
63.1903242170888,NA,0.122634522160406,0,0,0.122634522160406
40.9740004522654,NA,0.0220654065742871,1,0,0.0220654065742871
55.6411463291761,0.173529788523001,0.197092489713035,0,1,0.173529788523001
32.9030524569789,NA,0.205030035020596,1,0,0.205030035020596
25.2790269641286,0.104408155897909,0.387706616471733,0,1,0.104408155897909
33.8148591849081,NA,0.0405508319130944,1,0,0.0405508319130944
42.4751713785535,0.51540397300367,0.665826508584683,0,1,0.51540397300367
26.9301404258097,NA,0.455432251547145,0,0,0.455432251547145
47.9291907907083,NA,0.307056938800756,0,0,0.307056938800756
31.1088533265294,NA,0.126752434960472,1,0,0.126752434960472
41.0896004474555,NA,0.380081485190444,1,0,0.380081485190444
32.9795236879172,NA,0.163226755552462,1,0,0.163226755552462
42.5816968809667,NA,0.229626998999069,1,0,0.229626998999069
46.1583747019422,NA,0.470048987844231,0,0,0.470048987844231
32.196641404736,NA,0.022647983479202,1,0,0.022647983479202
19.7691811329503,NA,0.173395310988222,1,0,0.173395310988222
40.6009598848943,NA,0.081027328001731,1,0,0.081027328001731
40.285541867869,NA,0.538068949210474,0,0,0.538068949210474
65.113413154373,NA,0.233465103375215,0,0,0.233465103375215
23.3744805725689,NA,0.167269104834493,0,0,0.167269104834493
18.6870291138744,NA,0.342885471920101,1,0,0.342885471920101
68.797561460526,NA,0.11227825246795,0,0,0.11227825246795
43.2617363050926,NA,0.1818431196024,0,0,0.1818431196024
51.9240092278368,NA,0.26426710591705,0,0,0.26426710591705
37.9153691555303,NA,0.106819995243769,1,0,0.106819995243769
