"Y","W","Delta","Z"
35.2042658707334,0.10430492857889,0,1
24.8219190637601,0.0178512751195942,0,1
16.5362022091375,0.0283447058713985,1,1
49.1891400992199,0.0805626002611025,0,1
35.116959109852,0.0197079725942086,0,1
58.167715756253,0.556059438096119,0,0
47.5140225372046,0.042295020147563,0,1
28.2420241112219,0.0321469349065993,1,1
33.7562022681947,0.0527909685647399,1,1
24.5563350602251,0.195761571150223,1,1
41.9322287013597,0.0102071681423502,0,1
28.5251784638879,0.114764406785079,1,1
31.3621508102479,0.183569645069921,1,1
38.2057842898172,0.0825990254997502,0,1
54.7037964953605,0.38310743250515,0,0
48.4298542859803,0.30559988892494,0,0
61.3970703153543,0.102666887019173,0,0
35.2680662644875,0.130935700712585,0,1
30.0705632473288,0.275296686417367,0,0
24.4335239427302,0.0307427951877282,0,1
39.5441563354335,0.0793810417362216,0,0
22.6446082117427,0.00269138921387957,0,1
50.0703559751429,0.0741567074208775,1,1
34.6833369230663,0.0834443996294822,0,1
45.7632383964102,0.257247442259293,0,0
29.1194434021977,0.151424161738636,1,1
57.0705898227245,0.00593902587814766,0,1
33.1367711576008,0.0257829861580824,0,1
43.2377856707596,0.512018840458666,0,0
59.730971889731,0.253762800040388,0,0
34.0889966249609,0.297697892747457,0,0
66.4620657611828,0.406468527193773,1,0
59.909533090178,0.229231513800722,1,1
32.2202266408998,0.340702995323022,1,0
19.784077458613,0.211549036959925,0,0
45.2537359742177,0.311797504738872,1,0
39.7048957777306,0.232041578755297,0,0
45.6505611599856,0.495535010420369,0,0
48.7654207952247,0.094011345071379,0,0
53.371423478461,0.576222849537363,0,0
37.2451222168641,0.00771894900922702,0,1
43.5471111292809,0.375011090216914,0,1
42.8801297883792,0.434835153720088,0,0
33.0157832935557,0.26453470286975,1,0
58.8463305755232,0.133705330800403,0,0
78.1443651128318,0.37129926247374,0,0
52.581865605001,0.277297068081908,1,0
52.0195928513582,0.325141249494758,0,0
39.2088316502867,0.0207999025538178,0,1
48.6686919830808,0.583297740219438,0,0
25.1881717267217,0.115486406962775,0,1
34.2279782286377,0.336981833863352,1,1
48.0234110425221,0.332098334383589,1,0
49.005667733029,0.681915789453215,0,0
25.1387885915431,0.0136616939985811,0,1
53.7091662219106,0.484318646281847,0,0
46.5910127617812,0.374356724081086,1,0
59.8746673206762,0.542027922583959,1,0
10.0819277656723,0.0241139104360181,0,1
40.3604439944823,0.153379743191912,1,1
55.112944051038,0.0107746989117143,0,1
22.0848050017314,0.0243963530510339,0,1
45.8990269775984,0.0370397837928184,0,1
33.0979312137832,0.0968009319312181,1,1
35.1780982311055,0.381422217387664,0,0
15.2308320305668,0.122024260418542,0,1
39.4048533746088,0.162443664979863,0,1
45.764475341573,0.281576151664389,0,0
30.5956966799396,0.130586027365432,1,1
21.1683617412629,0.215722616446728,0,1
48.9535806586997,0.50259386650566,0,0
40.2791234276705,0.285285479496895,1,0
43.4467056808728,0.518880539624451,0,0
51.1957425391148,0.378453394554039,0,0
56.4478992795822,0.0393454342480481,0,1
36.1062132556415,0.189180988717459,0,1
22.8893116450115,0.306604901584642,0,1
34.7437248375283,0.00158693920258476,0,1
87.804245258591,0.0344269595711434,0,0
46.4027072848299,0.361944354696681,0,0
9.62567296247104,0.00460973854262519,1,1
45.0134323402331,0.595406334255798,0,0
23.3253627172598,0.0111752684921218,0,1
52.8149789472163,0.598962875599267,1,1
35.9393674292078,0.0318071636326471,0,1
44.9069246742467,0.107300965069389,0,1
59.4118673163494,0.0763735991637276,0,0
20.0876598634443,0.106558619960514,0,1
42.052300433297,0.61466906219105,1,0
46.1587890784502,0.399064141143844,0,0
70.9617057743541,0.370455022198246,0,0
45.2304435693698,0.0496157631454807,0,1
52.3526954571648,0.511995027261543,1,0
56.3589528062365,0.18895236798779,0,0
43.3570292564907,0.397529508694057,0,1
29.5725016786819,0.168174116867046,0,1
45.3107739250894,0.285926215784533,0,0
63.2822474634381,0.189519856410484,0,0
42.7146952279963,0.461209934775002,1,1
40.9941255720767,0.222323757711162,0,1
44.5852000545266,0.00554676062127807,0,1
78.6769126202793,0.576315329676282,1,0
50.9419392125678,0.0139709973511834,0,1
62.442807191154,0.291351493462635,0,0
57.5494405391754,0.354831761215838,0,0
26.7850457189884,0.0412899274089022,0,1
55.1012333588968,0.278720816033491,0,0
41.559453494314,0.486941935604184,0,0
48.907157546115,0.00637116635797064,0,1
46.1573799990667,0.56136261211355,1,0
52.8105386913634,0.202235319912675,0,0
19.4545388618598,0.167283473589574,0,1
30.2009539823327,0.231673693099446,0,0
36.3223639659789,0.0101341257923981,0,1
45.3348743898055,0.0484777302318336,0,1
47.9325756844192,0.00733394103494631,0,1
28.9605113755875,0.259096628963788,0,1
40.2805634748851,0.212471316352458,0,1
21.9774354697287,0.308137653891952,0,1
44.3981619747214,0.168924585921734,0,0
26.9979528755919,0.0319645001425024,0,1
56.7161994214948,0.708025412116236,1,0
41.7054495632578,0.0670491029146281,0,1
33.445771742682,0.092079992238596,0,1
70.6987199205786,0.276708204236344,1,0
38.8118548592631,0.0827746722078335,0,1
44.9210028459252,0.316552596265969,0,0
62.1096289248917,0.115738190316677,1,0
34.4228082823072,0.116453009456767,0,1
34.3480029696528,0.205305934972304,0,1
55.4132923401246,0.105280915035266,0,0
47.0125842832234,0.667357320540115,0,0
51.5258566407053,0.027097778591402,0,1
46.4188930536663,0.0909695390908332,0,1
3.55691669147242,0.098149126202047,1,1
20.6414587024255,0.0522078850220447,0,1
17.082164485285,0.138032799703066,1,1
43.976524061565,0.259841568366679,0,0
36.2108896451137,0.450480986686286,0,0
49.6058506047522,0.38813486153461,0,0
46.1684661145764,0.308670560665857,0,0
42.7094143421456,0.474797840869393,0,0
37.5369507092343,0.0811604355230905,0,1
36.860921004902,0.135800565831281,0,1
40.9528459345302,0.69257050824821,0,0
42.6245580563315,0.649845464543242,0,0
29.5680144115541,0.268511507536964,0,1
41.3410990323875,0.0182566642961255,0,1
38.9720734034287,0.082315743822804,0,1
53.6187481620408,0.082822566770612,1,0
16.8909448158639,0.174310968739376,0,1
34.2369681366531,0.0585536017727418,0,1
26.8668555600034,0.408393507686405,0,0
56.2589823737611,0.406791096876654,0,0
28.6257007323023,0.00403350570737188,0,1
39.7713342629059,0.193917957996428,0,1
22.5726239429568,0.301039398636965,1,0
65.4420539591481,0.388073300964462,0,0
48.9254076978132,0.206396522134556,1,1
62.0104776539458,0.117726881839776,0,0
27.5664892081442,0.138059772302054,1,1
43.4664990385841,0.253025446209109,0,1
33.8834759042905,0.0719756972575618,0,1
78.0498882237121,0.230961254478629,0,0
51.008307736126,0.166637187015263,0,0
35.6402962078451,0.0788572960109487,0,1
63.3918502399059,0.27190398185907,0,0
25.5297165218657,0.100677044405291,0,1
42.4589243231115,0.0595854347505055,0,1
31.1962361525316,0.849422897480498,1,0
56.13227565172,0.6358737478603,1,0
39.7795456801221,0.201408132169887,1,0
27.6995929607859,0.134591592379182,0,1
34.7554650117158,0.294839056582061,1,0
27.5224008021602,0.0858035029675988,0,1
38.5108140423876,0.257788705632698,0,0
18.1524878594262,0.117649090257997,1,0
41.7207895096747,0.0644115330675537,0,1
42.2413285605082,0.093748665825475,0,1
39.452395122207,0.528485117521722,1,0
49.601200226265,0.394209695780676,0,0
54.8400253348655,0.074290982006847,0,0
36.3985815604093,0.193537689870676,0,0
22.4933274426186,0.354830328972908,0,0
37.275797854509,0.204726221082635,0,0
34.8223109845382,0.0180718439733422,0,1
22.7915965091216,0.048538797845948,0,1
27.8126781361947,0.128999536564362,0,0
62.1880777074343,0.44342330723775,0,0
45.4376377235597,0.508285725019523,0,0
45.6763032274817,0.158858452074706,0,1
32.2326921433144,0.137507397680076,0,1
30.9379412649396,0.0150894521109553,0,1
30.1108313637163,0.072398744192655,0,1
29.0521708593076,0.174747862022662,0,1
45.5141100936769,0.269325116295697,1,0
40.5139851638435,0.00988037590487364,0,1
36.5824825897722,0.442462714070284,0,1
48.8493730743145,0.00612290025976133,0,1
33.3494980015218,0.5298754177775,1,0
36.3893334576827,0.0806001345849606,0,1
46.8359467722126,0.00754447932924822,0,1
42.0614545204268,0.000469794862910311,0,1
54.0280316933331,0.471503703453318,1,0
63.5564497297102,0.302650297515053,0,0
29.890677514762,0.0308924748827727,0,1
39.3061055629438,0.152847020355628,0,0
61.9223845920978,0.065323572688255,0,0
42.1354937695252,0.0602227238338958,0,1
44.1767700944223,0.380107610465669,0,0
31.8654102666296,0.400280314583903,0,1
39.0535248362368,0.21078086176915,0,0
49.6621015087557,0.00949193481309202,0,1
55.0702739281399,0.42549962023587,0,0
44.6587674664066,0.35545435622909,0,0
34.3536727972012,0.231724926841828,0,1
51.8178969716129,0.0908002204807516,0,0
28.0812261944339,0.236966111025056,0,0
49.0926636595681,0.420407227180653,0,1
24.3189510703512,0.00673486760135924,0,1
33.1656165121512,0.409704746552455,0,1
29.7598722631257,0.435152492053548,0,1
31.889885814729,0.336184925287734,1,0
39.709636346759,0.0344562224569587,0,1
46.0965052475887,0.212979009080292,0,0
42.0037153080999,0.00111718707386543,0,1
36.1853808250119,0.00952114542262147,0,1
30.9097456499985,0.117771574650617,0,1
25.5329772996833,0.0620371329307731,0,1
32.2087032091641,0.473069246579051,0,0
45.069587350352,0.12003677688636,0,1
45.2005965020127,0.119168309370354,0,1
44.6783247361447,0.714539024086574,0,0
41.8159420688978,0.348768520106081,1,1
36.4280445437011,0.0312263797914405,0,0
47.3740063111229,0.193483857576362,1,1
37.6734136199909,0.528814916835634,0,1
43.0414950881799,0.0526070090223042,0,1
42.3724012542748,0.315880606385293,0,0
54.6134833012455,0.244992422254772,0,0
46.5130818733168,0.202816370680142,1,0
44.4088023185455,0.109968151173373,0,1
24.1484915412149,0.2128982848591,0,1
56.8524444720568,0.399579422053954,0,0
46.7501535419051,0.136156648058251,0,0
24.3973155957437,0.0181900296078943,0,1
46.5474456239514,0.0357714238457179,1,1
45.157645531589,0.336117123805114,0,1
69.7356972862843,0.146459456662283,0,0
9.03517826245837,0.077195345854932,1,1
30.2103386329061,0.0995721325975791,0,1
17.2706584379839,0.237781218207824,0,1
36.6727892471142,0.280846102199889,0,0
38.6485780968416,0.0701454827478357,0,1
29.0390619614949,0.0469746206683407,0,1
24.7129968839834,0.079449097330473,0,1
18.6504450130646,0.389743519155752,1,1
46.1489655603834,0.265713176133492,1,0
41.5386796575346,0.00722758158881339,0,1
42.1320751053522,0.101124445883829,0,0
45.7522739514634,0.656451913836697,0,0
24.7878107025697,0.113368604831249,0,1
53.5471651180265,0.519511507848295,0,0
52.3256744926946,0.28039817183012,0,1
59.936304466147,0.321034314715308,0,0
64.6775017445854,0.471001179294511,0,0
17.4901548124395,0.0237651654326224,0,1
65.9055681736987,0.261271134033174,1,0
56.4761105161865,0.647423861585065,1,0
26.0085612670189,0.115542027126686,0,1
57.6253100799877,0.192075008708104,0,0
28.5475446368272,0.00216914770517723,0,1
21.3148568955756,0.200261387055293,0,1
49.0801252090126,0.0513512401782281,1,1
28.713104208692,0.161731983150935,0,1
48.1820966678249,0.436269022526742,0,0
26.9127534917976,0.182689390011485,0,0
43.1682865408418,0.201554135376816,0,0
39.8531134541531,0.0108994672291055,0,1
51.4684410876446,0.190538589259863,0,1
39.1819174348887,0.623217275890356,0,0
48.9149700419803,0.0381796664038547,0,1
45.560053228587,0.323100172795282,0,0
40.4640634860327,0.648823813729067,0,0
52.8049535014389,0.315042642505758,0,0
56.0671769365621,0.272298012849232,0,0
19.1282365847605,0.106652824195056,1,1
43.1932114525712,0.291738271448154,0,0
45.221746550414,0.00289497857606648,0,1
20.2622845559145,0.133714997951933,0,0
54.4870861435312,0.239826401778889,0,0
42.2531025464751,0.0982738620922387,1,0
63.2163432027756,0.45192480658004,0,0
25.5566305672489,0.149238400003787,0,1
70.2640373150481,0.480232255656104,0,0
43.6744727804595,0.0336728325486189,0,1
30.342520203136,0.116730562604149,0,0
22.3563684971562,0.1024481361383,0,1
35.2312140014145,0.12815270572601,0,0
44.6234515194964,0.138662449091531,0,0
34.3163004678025,0.176328701777925,1,0
51.1579530249081,0.34546167903239,0,0
28.3073548889857,0.267976334287097,0,0
56.7766472789821,0.274891820917864,0,0
54.4730778841674,0.374106578217017,0,0
35.5609694805659,0.0213574323313381,0,1
61.6176818466229,0.404205274714283,1,0
51.5742229067433,0.364642758939804,0,0
32.3516116422277,0.0628974045307755,0,1
43.3250245404314,0.0923133685203594,0,0
58.1644953571208,0.0456019698679797,0,1
29.408191285177,0.0250995418762351,0,1
67.4549022752984,0.398150502596941,0,0
61.7230910916417,0.61556766794646,0,0
35.2392800008301,0.123370991804804,0,1
34.5144182413747,0.397638131105048,0,0
41.9959160694308,0.190900226671942,1,1
46.2040171826462,0.277063297685707,0,0
67.2298521601317,0.304575869607788,0,0
54.2137017796496,0.22080962910565,0,0
46.6537334145499,0.349275639826568,1,0
41.4006911055409,0.0203825973492267,0,1
46.0100287263062,0.387545113436119,0,0
22.3926793873057,0.171896827090292,0,1
55.6341106988612,0.296635405342743,0,0
55.940470762192,0.531587878912682,1,0
26.619858633386,0.138869999907974,0,1
68.8531664438575,0.26428419820585,0,0
31.8060820137324,0.00369853170802291,0,1
68.2575055174718,0.252991083938535,0,0
30.2523847698105,0.0157095288515308,0,1
36.9824024922147,0.319963141132299,0,1
23.4133738005968,0.0652155396877623,0,1
31.8760698687038,0.125886679706027,0,1
62.2794989169981,0.276750515639349,0,1
25.4422015246455,0.142673855869152,0,1
42.2302338600942,0.136096787715447,0,1
42.1655169252082,0.242333715938641,0,1
42.8368565136978,0.291907056124216,1,0
54.2112797439482,0.108010239207046,0,1
40.4302781092194,0.455582805505976,0,0
25.1568126003879,0.0138052919695096,0,1
64.9435478812121,0.103065150327504,0,0
35.0725097686584,0.263953460711267,1,0
36.5377595650214,0.0105553766967284,0,1
21.4065431237729,0.000810250586566724,0,1
35.1204075622483,0.729997205775413,0,0
23.2579257073405,0.0375631666347564,0,1
63.5484714900963,0.137036777004795,0,0
45.6844328188469,0.232741647909988,0,0
20.1838278094615,0.108361630276031,0,1
58.2743330502996,0.203535744262752,0,0
37.12363351867,0.0930896208180975,0,1
46.9292559865379,0.376256539508552,0,0
28.966019319375,0.224480899501429,0,1
42.7422207731082,0.198180388639818,0,1
39.434510796393,0.0589413543830856,1,1
22.0670384111559,0.0108605788674963,0,1
32.0423136998324,0.0718121076903866,0,1
34.5292328955502,0.0841247525107156,0,1
47.279132095289,0.130065312815626,0,1
55.8785797434331,0.168845012616694,0,0
35.2554620506592,0.212691632657962,0,1
43.4605835016742,0.074528542696057,1,1
35.1783251831877,0.0749013751529364,1,1
19.6964232290669,0.417168848333013,1,0
45.0588486424841,0.1573464463109,0,0
39.4615627940558,0.159952744991485,0,1
44.5815605607216,0.210774193849971,0,0
53.777117419605,0.310464911543034,0,0
62.4645171451572,0.727133237698732,0,0
45.597024459719,0.378694118668317,0,0
11.7312178895644,0.0984423099085853,0,1
48.3257494672017,0.487260050070528,0,0
36.3489679351138,0.193723401929451,0,0
22.9093026905467,0.0796340227162338,0,1
29.5528081051195,0.079060146216755,0,1
32.2177189118455,0.393933177924677,0,0
67.532204562033,0.00930854696246844,0,1
71.5349894228081,0.213411582166715,0,0
46.1280994013134,0.134386007193765,0,0
63.8697609172595,0.221390563357629,0,0
48.504259980465,0.177298913612569,1,0
35.6333571212204,0.253980633155906,0,1
45.9118330455222,0.241580261017448,0,0
12.9880318935237,0.0450851478408045,0,1
12.6598779801525,0.19952212109727,0,1
63.2085582657028,0.470334946465497,0,0
69.2368224276426,0.391404949558312,1,0
34.6949054378553,0.108403369424613,1,1
56.7620635449413,0.194766045595826,0,1
56.7737864269127,0.0980862548701523,1,1
47.2272857034351,0.00152086797397254,0,1
21.5090405228772,0.25806885786591,0,1
25.200938860715,0.0746860707593083,0,1
40.1193715746631,0.185996542090801,0,0
56.3475877878104,0.199735923927286,0,0
23.4263915549574,0.00138853092590367,0,1
31.3079130239569,0.180732954318558,0,0
53.0259215460848,0.0842829483746715,0,1
53.2406490767502,0.245765798412082,0,0
41.3425510234564,0.248559944666238,0,0
35.0497654356228,0.0189249682328935,0,1
66.7500603993032,0.297432209793105,1,0
47.0212568361512,0.376493159101183,0,0
45.8994963019995,0.12887047492998,0,0
50.1784170922032,0.0439003803006481,0,0
66.5379041770866,0.419011332208258,0,0
31.6597120518665,0.418503968252698,0,0
27.9152961024871,0.118685798812382,0,1
23.4515107951363,0.16802714021781,1,1
35.9185993130286,0.16661401843375,0,0
44.5461260266877,0.0316781691653348,0,1
51.1523440773546,0.237582706990107,0,0
39.4062394478596,0.0245736443726866,0,1
48.3312965578452,0.215552729453675,0,0
39.526317676931,0.0732343693354413,0,0
48.9324903524792,0.544814402251226,0,0
65.0656367340359,0.0568624841426467,0,0
42.8787714020949,0.0479861934671299,0,1
36.4715851833347,0.260377737475965,1,0
18.2856420419461,0.0493466869724225,0,1
50.8481809441735,0.394145954872224,0,0
17.2210824872341,0.112973129278935,1,1
30.112277852152,0.121614436207049,1,1
60.092026874529,0.421037942481243,0,0
53.537966159688,0.48058961073999,0,0
51.2399413335285,0.000280285480154857,0,1
29.5453125028471,0.0722682114844872,0,1
25.0228861610994,0.122417177738653,1,1
27.3053229815097,0.206910153421203,0,1
43.1571339148791,0.244749585912639,0,0
33.1590315168828,0.436387305791981,0,0
20.4956487326869,0.0178504665783772,1,1
37.599465047123,0.0166673864008534,0,1
35.3184503148927,0.0111215386464509,0,1
33.7890410194125,0.0489995949235772,0,1
39.6404555384995,0.247912544260223,1,1
33.566874573492,0.0129123140189817,1,1
12.6924752161401,0.0659899125248366,0,1
33.3769815890417,0.177349581499516,0,1
50.5951302484346,0.231131320027555,0,0
42.3550013349051,0.262558196630558,0,0
34.8282289422081,0.165937460353392,1,1
21.7196119706385,0.0861996915958211,0,1
65.6968317538737,0.166602546423106,0,0
44.7794340235684,0.0093412525899842,0,1
52.2880725592765,0.0773354945937049,0,0
46.1540240058702,0.106133689969747,0,0
72.7794258568981,0.530769678745397,0,0
44.7279069310902,0.512679943280727,0,0
41.6442297680595,0.18473217950641,0,0
40.4736863489392,0.0275090696539089,0,1
69.2992079754472,0.34214075447406,0,0
29.0311006042543,0.126521661781582,0,1
47.0725049575006,0.190464733422768,0,0
51.585536844613,0.0307431404016108,0,1
39.6373449036695,0.183986749073728,0,1
13.9910455833707,0.00297036850361438,0,1
12.4490683351752,0.0955508103116967,0,1
47.8900384404971,0.17599727251267,0,0
42.509994839034,0.407913237427153,0,0
37.669670771033,0.196694370374382,0,0
55.8248013216981,0.3915221592589,0,0
56.483725876652,0.176931894370238,0,0
44.5362306601184,0.077591046453068,0,1
46.5482109102099,0.39073730173346,0,0
38.0721178553833,0.531026132150243,0,0
34.673378614096,0.178066576239626,1,1
60.9628493382372,0.463483827657157,1,0
43.0968354148114,0.0131527221334696,0,1
30.1572165448614,0.336823246083905,1,1
45.3893609452166,0.0410464220488079,0,1
30.0837638679854,0.10350372639035,0,1
38.4896674254469,0.502771997947699,0,0
46.8855374664094,0.1237590632601,0,0
45.0449314761998,0.22497500234883,0,0
53.9676313676781,0.125411825538866,0,0
17.4362646308238,0.222468594816949,0,1
70.5475113390978,0.436039682641361,1,0
66.5053840990055,0.180677853668615,0,0
20.7718577246554,0.0576808190242905,0,1
36.9797989860626,0.129550036218568,0,0
42.978335623932,0.034842139463131,0,0
30.3011916131521,0.113797356142052,1,1
54.7047709555641,0.246474267737271,0,0
63.4785293194054,0.570104457365342,0,0
30.2286070133463,0.0848658672580298,0,1
48.4019642035299,0.0439781552485011,0,1
58.7854641312216,0.118865476769983,0,0
77.9684658286785,0.561186639300775,0,0
31.2175108740888,0.102921619321069,0,1
33.3984780881423,0.10476009632397,0,1
38.0458371115702,0.04074604209543,0,1
63.3904246494015,0.315193639171287,0,0
25.9965536241893,0.0980496125365988,0,1
42.819064349095,0.593783857905825,0,0
25.5118859820123,0.0458440065217054,1,1
26.3903800945694,0.00294909317541167,0,1
61.2005324132702,0.116824947138628,0,1
34.3992962536404,0.144394811905146,0,1
31.8064859102923,0.00415958709622418,0,1
29.9190277360671,0.196659486849586,0,1
27.8692024720126,0.127404077272243,0,1
46.7754151088597,0.164822780537531,0,0
36.6055219018659,0.193160692270847,0,0
41.507193895811,0.457549419883514,0,0
41.589658500264,0.051887384004634,0,1
21.1061938187987,0.196150218070952,1,1
30.5430337343995,0.0124580575753258,1,1
66.7095595654543,0.184960205581832,0,0
72.7749090116694,0.546008982944206,0,0
21.8246083088527,0.0835528451129827,1,1
41.4938997415116,0.23181548215337,0,1
46.9500607019589,0.272045929346998,0,0
54.7837371504632,0.220025313654307,0,0
34.1961896010682,0.231941441397966,0,0
41.9086603644624,0.0498499328703925,0,1
58.607523544288,0.271289762103048,0,0
16.228300841473,0.00441404117984342,0,1
24.1024400015325,0.167446040351635,0,1
54.0258633896646,0.207679522988628,0,0
23.8400264540686,0.0755908620060291,0,1
51.5744576640203,0.00395953820999109,1,1
68.7462400465791,0.383621128241382,0,0
37.0564102686612,0.0923835853501427,0,1
42.3446380282516,0.312970780488642,0,0
47.9836833874184,0.503421265622179,1,1
52.3056386538186,0.572626865020692,0,0
48.523016999037,0.192535467944849,0,1
51.7952467585716,0.401223692207885,1,0
21.6950943689531,0.192820377077008,1,1
50.7507862978253,0.22364603804058,0,0
39.1654476987527,0.0630810394556236,0,1
54.0596172557646,0.14480433164022,0,0
61.0036851803884,0.558082435522007,0,0
37.3219584007685,0.401942262725766,0,1
30.3344334688262,0.000387715319468566,0,1
49.8238409319307,0.0485283129419403,0,1
42.0317524004601,0.193764338360549,0,1
38.4429172219039,0.125730057122916,0,0
31.7707622300516,0.200323910533968,0,1
49.1610641539453,0.221212429250331,0,0
58.1458070912778,0.478222297918577,0,0
41.7899240153135,0.41328536980193,0,0
20.7740887167266,0.0153176533306669,0,1
31.1004448285134,0.297005196839851,1,1
46.5277492352468,0.615275251914162,0,0
41.8873924636705,0.0266728226204781,0,1
35.2137936793913,0.151367846792459,0,1
50.1080688258623,0.295192987110676,0,0
69.8477348079004,0.264987027786844,0,0
66.1497966637217,0.426487838569142,1,0
27.9444794872359,0.0632631361043955,0,1
27.4106072318202,0.0580197408308131,0,1
23.6591694649513,0.0691381751973652,0,1
41.6901966865197,0.361431537277372,1,0
30.8705564970543,0.526083043273336,1,1
48.5150577152402,0.231754388596941,1,0
63.7469127792974,0.256302567848141,0,0
50.7053050854491,0.161320169202056,0,0
36.6040069614114,0.325291826546915,0,1
57.8001493057914,0.0532183457583251,0,1
29.9683379737137,0.0883148591462556,1,1
33.0367176673176,0.0638461005132067,0,1
59.6881271366088,0.310087967217233,1,0
9.35390020150413,0.208058240774447,1,1
30.004107165823,0.11786980066543,0,1
43.8264702888252,0.246925449199032,0,0
26.4232947504164,0.0368683650603195,0,1
34.4601974378534,0.343536097697025,1,0
51.1901241182107,0.201838359554383,0,1
53.6661120662996,0.538872718175089,1,0
38.1609518631759,0.248770218348779,0,0
42.5898866147489,0.235100033721871,0,0
43.6499784439047,0.176671970674399,0,0
59.4523029863225,0.406671162660034,0,0
33.3452362363278,0.112185218167576,0,1
43.2476808035776,0.344913729646476,0,0
52.8652630233754,0.468935369590086,0,0
52.6909904050654,0.155053465440076,0,0
45.5962279686375,0.142986647269604,1,0
52.9289483488323,0.421583562972455,0,0
38.3194284360447,0.148567729286938,0,0
45.6173117552224,0.361661692151366,0,1
46.2250593066249,0.439016002617266,1,0
58.7305730868781,0.27988370264688,0,0
45.6532245318822,0.472554040100505,1,1
46.8920105550093,0.385474148656341,0,0
31.4211320205993,0.369127104589751,0,0
53.3233760800545,0.14505447759194,0,0
55.4912897742015,0.170839183612908,1,0
52.4340921768733,0.411188908915329,0,0
24.5339737631845,0.12735663245919,0,1
39.3319246131943,0.12159411842999,0,0
56.8537561735265,0.300251592462067,0,0
48.1754479961351,0.185478620456335,1,0
39.610698386558,0.0305697808014429,0,1
45.8182854326681,0.143923302936407,0,1
34.257580961818,0.0316040845064549,0,1
38.2949533240243,0.200944958943567,0,0
60.4344086030942,0.557236532306899,0,0
59.6245407855266,0.644703250040342,1,0
53.2809217173645,0.509330451479846,0,0
50.704517180043,0.038628957890263,0,1
40.5341428316883,0.366094974800599,0,0
46.6100519644508,0.113275708355127,0,1
50.7394703598403,0.248037756960915,1,1
38.8456090106148,0.0925742271284391,0,1
44.4300119540543,0.0113452237952593,0,1
35.8983089392426,0.112850527405464,0,1
28.0459461268097,0.055413120149643,0,1
37.8810183382998,0.257588591191265,0,1
42.2552138645298,0.450701101011889,0,0
60.8232321366162,0.1622073086281,1,1
33.2243176617357,0.296369935681874,0,0
48.0088753907114,0.137170054276647,0,0
17.5695319601955,0.0284531827410852,0,1
45.4908326486027,0.17286917274731,0,0
61.7210037542824,0.294443968112638,0,0
49.4391371197872,0.286202128047093,0,0
19.4995837096276,0.17492382930919,0,1
49.6943883128701,0.467056944598133,0,0
27.0075087101868,0.309015903816816,0,1
27.2559577892941,0.372130761114591,0,1
26.6902678177832,0.0734660466342175,0,0
48.5965007275982,0.327659795243427,0,0
45.924555684788,0.0163553437631509,0,1
24.1375264637566,0.317952536736042,1,1
56.4954625531097,0.409811020625647,0,0
19.6985270847584,0.182319040649318,0,1
41.3580524158927,0.19456707793824,0,1
67.226109463375,0.507963828246782,0,0
56.9253375610656,0.261435266636216,0,0
36.4513446666348,0.18680172712893,0,0
38.7059929454078,0.131019409328533,0,1
35.3713172934197,0.0336849842876325,0,1
61.2282427193134,0.535881881353361,1,0
34.5500614790346,0.150528082801312,1,0
45.8122191937191,0.251077555246342,0,0
60.2154548653723,0.0210793998046947,0,1
25.5780495072328,0.0414664316010435,0,1
48.5885579178573,0.044961123197738,0,1
37.2979818909452,0.0390275306537416,0,1
33.4936580810595,0.0572702796048141,1,1
28.8819271967762,0.56553372537156,0,0
61.2624251944571,0.141827258179115,0,0
49.2675858834757,0.339027058227364,0,0
41.1382717667516,0.169437947877159,0,1
40.9903522570946,0.074941623001851,0,0
35.6297736032498,0.341513522914516,0,1
33.3744643496142,0.0410395635617078,0,1
33.1408478961642,0.0333735917597618,0,1
26.3663376591154,0.344382236465223,0,0
40.0114602040691,0.0462628015268066,0,1
33.3053343367373,0.517636888233953,0,0
42.0694457913459,0.331832111844838,1,0
22.6125238217009,0.146792970069028,0,1
55.2120082534996,0.0179729663555668,0,1
53.5979118482669,0.0113663885464613,0,1
12.7570770622452,0.0516265046671486,0,1
43.425101114923,0.0551556551237488,0,1
47.4173509922648,0.72155915360124,1,0
32.0953613740114,0.0982100652732047,0,1
27.2142316732374,0.182190492932586,0,1
69.9591446025244,0.45838761394342,0,0
51.3821052647661,0.442607634409789,0,0
33.8259436273053,0.109412568885717,0,1
64.6321455320731,0.354622987742222,0,0
42.0687119994957,0.241703744949664,0,0
29.7287961797105,0.030776609265102,0,1
24.1802997680327,0.0902148277647991,0,1
47.8604750303124,0.534854900821331,0,0
49.438932990434,0.298456670533873,0,0
35.4667852253564,0.531441937968401,1,0
39.9315738159676,0.446051858186194,1,0
38.3736886436455,0.0950659217841709,1,1
33.4006622296933,0.0976070859814675,0,0
40.5672854904928,0.315938522478736,1,1
32.3994073511118,0.305815996812372,0,1
58.7363241874363,0.557888587544034,0,0
39.8616855115289,0.605397943743317,0,0
36.6329017563718,0.679353945392349,1,0
28.1273538862775,0.0309982064276606,0,1
23.1811503298432,0.39713307607289,0,1
44.1835263150514,0.2099340904762,0,0
49.6935197839016,0.21879859358913,0,1
33.2196105451553,0.260702828278031,1,0
36.3023007022945,0.13115136815395,0,1
15.1809974436735,0.0584005467358918,0,1
45.606196460541,0.189451093884924,0,1
58.230815523125,0.297238135396434,0,0
37.458066713996,0.0235801765631673,0,1
