"Y","W","Delta","Z"
1.85069544990459,0.341161222821868,1,1
0.63842825389368,0.541356053765525,0,0
2.22636312772181,0.141112455010869,0,1
1.23578282300668,0.179871950580897,0,1
0.283787337013042,0.31452443633349,0,0
2.93087922475596,0.0377597247663141,0,1
5.20298003222248,0.0943361702712782,0,1
0.919315347355768,0.652891678654702,0,0
3.95739591989708,0.0116942446202453,0,1
3.10777652312837,0.276034971552633,0,1
2.1550655123576,0.534760107391813,0,0
1.59399543596195,0.117976196169317,0,1
0.642641363588007,0.0662158167572928,0,0
1.241547339107,0.408629787298283,0,0
1.51128093758363,0.212630970684789,1,0
1.72614400552651,0.0035409481485487,0,1
3.00286335101718,0.0541509957893092,0,1
0.0760468332849333,0.382903068322134,0,1
2.49634377695573,0.690971589588145,0,0
2.70582076826182,0.273319608703346,1,0
1.58748057272137,0.267928156497258,0,1
1.08748836015806,0.539411884244662,1,0
1.52954780145374,0.265046191435266,0,1
1.33396214201323,0.0467126047858722,1,1
1.53934784840006,0.244416319741126,0,1
1.44978790447623,0.0797346000786404,0,1
0.902346958052648,0.143256918865408,0,1
1.08293455480057,0.243825950789444,0,1
1.70693752519169,0.408603183022032,0,0
1.61460303261646,0.0671764480447252,0,1
2.07742958039698,0.256147122537089,0,0
1.61500575992522,0.00714523209908655,1,1
2.88844334114231,0.166293284214944,0,1
1.81926323974445,0.0467319668424044,1,1
2.7796617826794,0.20172320902528,0,1
1.97286676484397,0.00114884153242076,0,1
2.07332261855461,0.336200826483153,0,1
1.08909735636439,0.0272273232632153,0,1
0.816999621162418,0.329221446009056,0,0
1.66526807321408,0.306018244707079,0,0
2.31890495516075,0.0817439743327447,0,1
2.32839107573809,0.0444151200768026,0,1
1.55019372869053,0.668650782887654,1,0
1.45165322182546,0.0387219071321533,0,1
2.93617177323882,0.237298015540515,0,1
1.12710974688225,0.0990063281368647,0,0
0.830110281228618,0.482869251549553,1,0
3.02202721034418,0.0138921273574715,0,1
0.797620467933631,0.157141815388281,0,1
0.594955522396471,0.21887712443111,0,0
1.74430217436126,0.455937061206638,0,0
3.03527545505975,0.0818466173782844,0,1
3.33537658780737,0.0520134192427886,0,1
1.33000228445357,0.499854961876948,0,0
3.54147589385408,0.0282185724203624,0,1
2.6993250951447,0.438383897756923,1,0
2.10827706605166,0.187500057820448,0,0
3.19941656790714,0.0253349060275451,0,1
0.24689625372377,0.309827605674678,0,0
3.16433998677391,0.0314410506385896,0,1
1.78089950841108,0.152586828273498,0,1
1.85752224291163,0.407694279022014,0,0
0.623146639080287,0.161216570735699,0,0
2.99958514344701,0.326231121802416,1,0
3.52043933371483,0.0519661215762301,0,1
2.50729803107564,0.341568923097288,0,0
1.776073904156,0.0325152011357236,0,1
1.3874355660622,0.279369781969118,0,0
1.77689650730029,0.0208428848720016,0,1
1.48130743074044,0.162105435600915,0,0
1.75672802564473,0.456076257694502,0,0
0.457207987974447,0.242534620835366,0,0
1.63076473973163,0.213098086116925,1,1
3.12561015823907,0.0544171463677661,0,1
1.86728379912556,0.490152906185382,0,0
2.02259405037458,0.160797244829789,0,1
2.95720023797962,0.22902510375746,1,0
1.62691956909374,0.346654318566012,0,0
1.59102901430774,0.350551835152839,0,0
0.801636540245445,0.419534025128623,0,0
0.709370492857286,0.403680896976126,0,0
2.41919279777327,0.141216667438416,0,1
1.43032577274036,0.21635528180078,0,0
2.28834960180578,0.248611621681311,0,1
0.770121093903204,0.357836236178489,0,1
-0.269302289634359,0.421748066693071,0,0
1.85219219611865,0.172399270084574,0,1
1.82583660068393,0.414451129515567,0,0
2.08467928653262,0.427481953777657,0,0
0.206300620426829,0.253895175546689,0,0
1.64290913423427,0.199221372635617,0,0
1.96358539604266,0.00582044270247717,0,1
1.83005554970653,0.448265215591591,0,0
2.044413936478,0.244604071996112,0,0
1.59796107058397,0.17619098003393,0,0
3.79144756568673,0.0543317328113079,0,1
1.11188871027854,0.301825684530514,0,1
0.347513042111797,0.393537954169928,0,0
2.07706486957094,0.316946853277612,0,0
2.63931002823746,0.150923349934979,0,1
1.3724377980799,0.211066260226972,0,1
3.45047622546644,0.0544119005318135,0,1
1.24381587518392,0.523008019337114,1,0
1.52783180953093,0.107702855283717,1,1
2.04560390440118,0.192176683192725,1,0
0.420891195086196,0.196737897047306,0,0
1.38003239752322,0.150674624155777,0,0
2.29896661730563,0.0270217413109826,0,1
3.64417155400784,0.0483656903481351,0,1
0.504005700376477,0.124570594086409,0,0
1.41661325764215,0.282712579891198,0,0
1.95064754105309,0.00857859354028142,0,1
1.96419438299251,0.0238266576695422,0,1
1.69772704615892,0.0259994241737233,0,1
4.57135201922668,0.150918779007017,0,1
2.76659490464315,0.25249240356771,0,1
2.97301718639478,0.101326120440263,0,1
1.48706427269373,0.149260896114507,1,1
1.87764326963735,0.166101042430047,0,0
1.85841034708355,0.173835743965643,0,0
2.41334967476391,0.0228183152473435,0,1
1.60316555413653,0.353849521652292,0,0
3.15981860510404,0.258803019984762,0,0
1.0489339446992,0.352632148003884,0,0
1.64357251518593,0.40802435325221,0,0
0.96520486032581,0.337784832383465,1,0
1.46887055893017,0.0717267708381356,0,1
3.56265797079097,0.0642999782681793,0,1
2.63454268810327,0.0309999443898302,0,1
2.25649209888541,0.0971004716635068,0,1
3.22644969425667,0.199256803941971,0,0
2.94192929007086,0.0545655477523568,1,0
1.82197690830996,0.300846426702838,0,1
3.22871456912692,0.134786360579945,1,1
-0.340736864038305,0.293929449601635,0,0
3.03925783256555,0.0674567631949625,0,1
1.79925502444577,0.212548758720825,0,1
0.0481281496117092,0.182568817572224,1,0
2.05304850435886,0.0329007605717152,0,1
2.33756602801415,0.152851237902499,1,1
1.76710732133004,0.33742109178774,1,0
1.06632064989208,0.331955628151248,0,0
2.42702588124387,0.33716367631006,0,0
2.51588613500517,0.21582901930526,1,1
2.17066568949054,0.128320220871014,0,0
2.47940798548356,0.0605513729045733,0,1
1.88500401585867,0.234391463046344,0,1
0.751590287711002,0.270202381550219,0,0
-0.145090496366124,0.319497045223653,0,0
2.3087019090114,0.30527976244949,1,0
3.99015935701375,0.34281161030056,1,1
0.944751776893421,0.400448194180801,0,0
1.54403753313204,0.4077089903305,0,0
2.20013741828559,0.0369231877798186,0,1
1.79047877460773,0.089215304806783,0,0
1.81858830573402,0.00670627631425613,0,1
3.15990851272918,0.0643108054469703,0,1
2.92811307100331,0.0807253711848758,0,1
3.06716096531966,0.272035310000145,0,0
1.66865132450025,0.0290387591977906,0,1
1.15661548675382,0.510158170799065,1,0
2.98351620127011,0.0429955744585524,0,1
1.08918475229223,0.422821298927122,0,0
0.855830969681051,0.433235499311492,0,0
1.88508669506828,0.0403971571689964,0,1
1.48493555898541,0.0627927634724023,1,1
1.51547998517204,0.32178248613151,1,0
0.813490825047167,0.272492244823678,0,0
1.08664085869349,0.301468407248009,0,0
-0.150782553955249,0.379038671568273,0,0
3.6286830246243,0.158581783151179,1,1
1.0531869107267,0.49505939301118,0,0
0.645210167453296,0.274507445648804,1,0
-0.670160678034783,0.301165533465747,0,0
2.33791564407952,0.0754389592225557,1,1
1.58027464598354,0.233624695239008,0,0
2.69499989159704,0.386015156193195,0,0
0.723233958477823,0.199293708854721,0,0
3.79061049559059,0.315272550213367,0,0
0.467178803774965,0.439330450396833,0,0
1.89491151258064,0.227847824115426,1,0
1.27810776953336,0.215799994685103,0,0
1.7629632848978,0.382395757966894,1,0
2.63549274142479,0.246702094381381,0,1
3.07461792116624,0.0373345878716523,0,1
1.64642306963797,0.182413730171569,0,0
2.22966586055114,0.215303592478815,0,1
1.1630315890453,0.154505826708998,1,0
1.31163187774137,0.275123446216296,0,0
1.32432598107458,0.18069001581604,1,0
1.25900071382873,0.332259118364515,1,0
2.63530579886801,0.364320667774785,0,0
1.71092856649247,0.639839854597795,0,0
2.14796367625571,0.282533455935082,0,0
1.71585378774814,0.00286135406080188,0,1
2.08201470806584,0.174059026247915,0,1
0.198862255641173,0.565610766238749,0,0
1.42779942118142,0.605201497527513,0,0
0.264635361348327,0.620984242740005,0,0
0.365824961262121,0.346798783407379,0,0
4.0414435112498,0.110982885161684,0,1
2.13603517282435,0.181524115942486,0,0
3.7533119199793,0.0230020308829945,0,1
3.19448042836105,0.014377941116535,0,1
1.21708249276164,0.20240480811358,0,1
2.14204923047203,0.0233487759607945,0,1
1.67923991997129,0.109051397815099,0,1
3.09198685121684,0.355632346460027,0,0
0.444078692693564,0.148984860584617,0,0
1.35164434766913,0.279220039945529,1,0
2.8441491919334,0.200876587832259,0,1
2.71296478666692,0.0888294979601147,0,1
0.99975171234746,0.172156833802662,0,1
1.27327989006359,0.379739669533535,1,0
2.39846267421053,0.0775140132625802,1,1
2.74169291040049,0.236002967316588,1,1
2.44699754211257,0.0135289014331607,0,1
1.97448733533905,0.115207303704545,0,1
0.439854430705404,0.291885311349149,1,0
0.547400649761886,0.156662725902015,0,0
2.91589001049122,0.0567531036987758,0,1
3.80513426999809,0.115789632748468,1,1
0.441524428457697,0.417873287193917,0,0
2.31155831791747,0.216505244582599,0,1
1.38522457603099,0.420469234798188,0,0
3.11103476858879,0.524409780934352,1,0
1.2918445646068,0.0769013886837621,0,1
3.09003294592452,0.247919670741684,1,0
2.36222366748013,0.0290883992069826,1,1
2.51342260492543,0.210468635974657,0,0
1.34316027709064,0.00191095938606558,0,1
2.17730783251592,0.0171600521911803,0,1
1.48823735159859,0.431117281544019,0,0
3.02827770029169,0.290643401050437,1,0
1.50545238361153,0.0285856326793085,0,1
3.10871627048394,0.38175231225861,0,0
2.0610858399139,0.0394433945570652,0,1
0.424480395287708,0.296596250795304,1,0
2.40755694202601,0.257779855087039,0,1
1.41254163643213,0.0759888802587306,0,1
2.76891469434514,0.299100814103868,0,0
2.21353477128494,0.494093953097832,0,0
2.49900484741774,0.0785058685343348,1,1
2.80612903127835,0.341018626090024,0,0
1.77758299961876,0.0480113617990392,0,1
2.53296096201625,0.280927972755259,0,0
1.46211973420745,0.503817099777861,0,0
3.71953621656295,0.251875255692656,1,1
1.7050138895853,0.108756798300957,0,0
1.14086939758325,0.442109930744252,0,0
1.44201146113037,0.39578874689714,0,0
1.33704943646196,0.0473872284818006,0,0
0.902033578239909,0.342054979424079,1,0
1.93470702301574,0.236943832678518,0,0
2.47900504527659,0.113464286104431,0,1
0.435095781862201,0.425127908277475,1,0
2.41033547210078,0.368185596635429,0,1
1.76939315262179,0.300681817718743,0,1
2.25724530805911,0.157503395180958,1,1
1.47521926748028,0.304552552746765,0,1
0.166848969772511,0.203833510113038,0,0
2.72958535739218,0.471729170075348,1,0
1.91924461472321,0.0117808507884457,0,1
2.38642759679592,0.362460538329734,0,0
2.34835801494636,0.0310575673759259,0,1
-0.895346179434353,0.267922270545491,0,0
1.83854962482936,0.459941998540584,0,0
3.80285862228871,0.24200978028948,0,1
1.30184162731903,0.254890680483855,0,0
1.12196949450884,0.162730030857753,0,0
4.07941891091549,0.0408149741820618,0,1
1.04457962218975,0.237704852934809,0,0
2.04158142929918,0.703461367537758,0,0
2.24030166810805,0.362088055272244,1,0
2.26046353081923,0.193882141195996,1,1
0.637053662295862,0.161385103090891,0,0
2.77548615554411,0.510768521295995,1,0
1.56059579543153,0.21767589780912,0,0
1.8452578404053,0.33390445974986,1,1
2.51841294927916,0.206423333448732,1,1
1.72520128417786,0.094383591283686,0,1
0.73906144140673,0.021097357921401,0,1
1.95351916144391,0.557081804948867,1,1
2.79953097925925,0.0923810362669197,0,1
3.66712619124316,0.0629867645878697,1,1
2.74101829662147,0.101555925733896,0,1
2.84550473019622,0.08809392281709,0,1
1.98372320209844,0.288345721269501,1,0
1.69154143241557,0.0319153679187088,0,1
2.43440329724521,0.259886625674751,1,1
1.64743287989494,0.307471718437595,0,0
0.959582326588899,0.256137744175634,0,0
1.22745387507857,0.211950741484551,0,1
1.00301938640387,0.589838946815159,0,0
1.93039086467478,0.213336853876232,0,0
1.9777157273553,0.0505147097388641,0,1
2.0273787546909,0.553069083225893,1,0
1.07229881614082,0.380575604975193,1,0
2.82555944512675,0.497596624109166,1,0
1.11442531979326,0.303291571508021,0,0
1.69171011126094,0.353063140464108,0,1
1.22675140837176,0.293368794415337,0,0
1.56313251736202,0.150564849021081,1,1
3.74844301797251,0.025331465419813,0,1
4.39054370444819,0.137685916437631,0,1
4.03024493504952,0.359844358904068,0,1
1.31746090554001,0.128779466269684,0,1
2.86402919048022,0.0626041736247326,1,1
1.44751042287214,0.39476242395925,0,0
0.172061626659848,0.297285771619282,0,0
2.64247264374709,0.0888504084918495,0,1
0.796527401208512,0.187115463555855,0,1
1.64674722976024,0.045298940990714,0,1
0.528416974073926,0.455372974740232,1,0
0.676418101759621,0.548154338791671,0,0
2.2138477146805,0.516040541173867,0,1
3.19292292978926,0.165803061657882,0,1
1.76933100539435,0.322389187381441,0,0
3.46974469494436,0.0513856414537011,1,1
3.17924705832385,0.29445605975753,0,0
2.66057851808726,0.0437754801657709,1,1
2.729087991321,0.068976687928898,0,1
2.45852902676333,0.415948701846017,0,0
0.427007971827598,0.636943315656744,0,0
1.85417508892465,0.35101575735791,0,0
2.0719077256001,0.233920140690102,0,0
3.24855194336967,0.102817677329877,1,1
2.28592972107374,0.051636201827234,0,1
0.436962670343532,0.1948379754074,0,0
0.451952834886445,0.458039586338415,0,0
2.25135810348968,0.122017661669145,0,1
0.416198669811257,0.0683580435520691,0,0
0.072621532114256,0.171234530312275,0,0
0.722344308255469,0.344696841697486,0,0
0.773116474606313,0.441316944170645,0,0
1.13510625412995,0.436728839865726,0,0
0.318103664932747,0.245905267530806,0,0
3.21482852233417,0.0649799611979658,0,1
2.24514235636673,0.00894558793306331,0,1
1.52044617521919,0.267055746753454,0,0
1.4020791136081,0.210028069616404,1,1
1.51233484112361,0.1263882956503,0,0
2.65052704138342,0.0964163765603787,0,1
3.33882477133274,0.21478942842964,0,1
2.07808037679769,0.289401062306703,0,0
3.59632442106506,0.018008080380164,0,1
2.10429863010494,0.0888811275758843,0,1
2.94117540888254,0.0448607000941081,1,0
2.18051914306912,0.0513612508497886,0,1
1.95552520217991,0.24406700483262,0,0
1.86422764423126,0.101633968868682,0,0
2.30384236204011,0.200840512339675,0,1
1.95613754674735,0.0453481938778623,0,1
2.09884572096539,0.00891776222052236,0,1
3.13638356388762,0.0216936949636305,0,1
2.5468028063371,0.773094294460714,0,0
1.86854509716943,0.0951502253243623,0,1
3.3490270607968,0.358151188839936,0,1
2.40477046966864,0.19397985495918,0,1
1.84810806378267,0.0674807830771397,1,1
4.01783752651182,0.254799711809283,1,1
1.33115964693534,0.482220687919545,0,0
1.8022547777626,0.107392626704113,1,1
3.3120594920387,0.572398859863848,1,1
2.57187513891619,0.218599940343766,0,0
2.75152201342375,0.0452468887150069,0,1
4.06506345298571,0.0920951043241388,0,1
2.13397133518223,0.0475236293144955,0,1
1.81672211981737,0.0952032029277708,0,0
1.84600961956086,0.482548056787263,0,0
1.57252216929204,0.147568641465275,1,1
2.69497765969057,0.203954659454025,0,1
2.09763490707658,0.0598834378218484,0,1
2.47070327514136,0.0152195183520588,0,1
1.92181621171789,0.107778212562664,0,1
1.57745449884641,0.64220247476846,0,0
0.73302582836802,0.513016392971006,1,0
1.96653246499548,0.0348278423607576,0,1
0.0618178699987628,0.284603221471239,0,0
2.7026340023697,0.0960137914863203,0,1
1.83796097767546,0.0328178537346731,0,1
1.61752931847243,0.104130250210266,0,0
2.42840162900859,0.0747202277410458,0,1
4.09182668296399,0.232310184023103,0,1
0.408171610479045,0.64257682226103,0,0
2.83849164521994,0.0216703953923276,0,1
2.06220538894298,0.0335668783293007,0,1
0.571762988507121,0.298779822423686,0,0
2.16643341545988,0.0241921316789142,0,1
1.0962055950801,0.490065635877752,0,0
1.83811606570528,0.386213581652389,0,0
4.00444221181506,0.010012028829912,0,1
1.9586181989965,0.0924469408796016,0,1
1.18173588538186,0.152231657321661,0,0
1.57104247567207,0.223429169407863,0,0
0.772013199178664,0.262171932637121,0,0
1.68984924410406,0.228358280991337,0,0
1.63911626979365,0.28920295905907,1,1
1.23292367563637,0.197768593711846,0,0
1.27313126221731,0.243508285406419,1,1
1.36178746515941,0.401148856684659,0,0
1.97420206938874,0.122033040311602,0,0
1.64337396902128,0.0300958388360168,0,1
2.61220871967588,0.311247729311926,1,0
1.86286571291191,0.263561785979675,1,0
2.42446967227951,0.00141510199842462,0,1
2.62475094670335,0.478935940470249,0,0
1.7316579567624,0.0371471923032448,0,1
0.852620771176391,0.260078285916659,0,0
1.94093966994158,0.0283498389012408,0,1
1.96364930437739,0.00848531712700833,0,1
0.866176491804036,0.248285925044981,1,0
2.29744487674903,0.141762532151761,0,0
1.82665581156252,0.310212200905249,0,0
2.64231464632153,0.259982691016161,1,0
2.24541711987848,0.012809502075714,0,1
1.9169129101539,0.444477124978721,0,0
1.64326351467042,0.0429356422754223,0,1
0.148525534193749,0.320239978283946,0,0
1.6730796235723,0.28514452111938,0,0
1.39103089001086,0.120021769767093,0,1
1.71963919974982,0.313828972868825,0,0
2.74750246931284,0.211166267359285,1,1
2.05090651928935,0.52899613881862,0,0
1.5543926676408,0.418302629647028,0,1
0.693660603841098,0.276004402651092,1,0
0.0693215831281937,0.234410728144037,0,0
0.985554850745139,0.0869368235812042,1,1
2.14297824566927,0.577985986996529,1,0
2.11903231023431,0.275680408419272,0,0
3.39906103579631,0.0110586312623625,0,1
1.57367583080347,0.429845735422984,0,0
3.21514244462169,0.0737928537861575,1,1
0.89677063737855,0.405634085542848,0,0
3.35147763019076,0.30113517632592,0,0
3.50353172869757,0.253315566333967,0,1
0.977648523593189,0.566322466643501,0,0
2.02311768714099,0.0142595650603183,0,1
0.713179307071266,0.0917960427125074,0,0
1.02153646538292,0.0785661488896318,0,1
1.02716844105501,0.277450365835411,0,0
1.56885269917355,0.137025778951896,0,1
0.741105533186438,0.480119975801059,0,0
0.764159418136552,0.581846407714865,0,0
0.349874804143748,0.48564301993292,0,0
1.93867208127977,0.23575239847618,1,0
2.84788270560762,0.132001647081156,0,1
2.71472212401125,0.0705689066752266,0,1
3.95339672694225,0.157188418811885,0,1
1.06047954462608,0.102651500312276,0,0
0.469753914075115,0.437407291791572,0,0
1.87244274719376,0.0500233634996917,0,1
2.7572977337118,0.310196904204925,0,1
1.64417613602493,0.255099869117242,0,0
1.74940279498618,0.0819337179001124,1,1
0.460974367266511,0.341919278815084,0,0
0.782546076160851,0.182479178978061,0,0
-0.552057957889715,0.397297801367053,0,0
1.69190171083152,0.0961654491386372,1,0
0.489720904813455,0.284560140741517,0,0
2.51838278304048,0.225587488739475,0,1
1.50336471990542,0.146533384613945,0,0
1.56550411209868,0.147596592385049,0,1
0.743939946910021,0.584695136536277,0,0
1.88253832235387,0.128799487563823,0,1
3.01592764890716,0.525266444211686,0,0
1.74992643783811,0.0729836305865145,1,1
1.3771844465109,0.276652321319745,0,1
1.47451061831458,0.564175090904901,0,0
1.85731272770624,0.378441537486846,1,0
4.78966480287727,0.0804536779521921,1,1
2.2920358762085,0.251616293904045,0,0
2.13166895969122,0.146297397840524,0,1
2.63098291308476,0.10322612517127,0,1
0.648601327816607,0.32909868833358,0,0
3.68180575343336,0.188091970725339,0,1
0.213508351125121,0.253550792543783,0,0
2.93693996024838,0.0980016714475388,0,1
2.10085067090073,0.199342702229013,0,0
2.59842607126263,0.104546254324617,1,1
2.39871359894377,0.0171620453765997,0,1
2.27021027871008,0.110201373163303,0,0
0.17785962157005,0.349237222992756,0,0
2.95841244128047,0.195780837950954,1,1
1.14012167051087,0.2053428443137,0,0
3.29655300349935,0.0502990277466986,1,1
-0.177871841058497,0.33811966578132,0,0
2.22934388958606,0.106465807539186,0,1
2.60647978692863,0.0307842117732449,0,1
2.89021891213119,0.215776923731433,0,1
2.9150422969225,0.0303724843807083,0,1
1.73489513941115,0.545722182965207,0,1
3.04841963633074,0.156150983259819,0,1
2.38235868004783,0.268143784912337,0,0
1.7100930048258,0.437039987396843,1,0
1.23471372661506,0.101293204381014,1,0
2.00184566381453,0.218071940742913,0,0
1.79903785789339,0.093042526765656,0,1
1.94938947546101,0.430261518338986,0,0
1.15008292806542,0.00625292809698234,0,1
3.63654511520468,0.171714437956114,0,1
2.39634301571602,0.0828205546859826,0,1
0.412050903912955,0.386420797054262,1,0
0.742139284379434,0.012210460157814,0,1
1.57461768392311,0.288698140677918,0,0
1.82383593724307,0.205185746608932,1,0
1.58338179955801,0.615573975835894,1,0
2.55259602639698,0.140190084583234,1,1
1.65508435303764,0.156786778757929,0,0
2.06437191040553,0.11048762038245,1,1
1.92508734089883,0.117745285546427,0,1
2.80643337753404,0.0313148227921081,0,1
2.36369283158833,0.114458234062083,0,1
1.69728424466581,0.00157199211169656,0,1
-0.103326888282878,0.328290639495111,0,0
1.89497351573676,0.196105746405955,0,1
1.17723338493504,0.058006009695738,1,1
2.87626573629533,0.0887362620943009,0,0
3.94377256610699,0.048486375284852,0,1
4.3062237480919,0.378246164398539,1,1
2.94226476266491,0.0138287158602492,0,1
2.08132559738042,0.0609953392541928,0,1
2.01128272467569,0.294618852539413,1,1
0.658031680029569,0.109501309252575,0,1
1.76058892486406,0.554012455954761,0,0
0.663166014106134,0.220476356633105,0,0
1.96820028772494,0.219463809365653,0,0
0.182428861564715,0.164432017767737,0,0
3.29971319685871,0.68349863737163,0,0
1.60072990343369,0.320703212363666,0,1
3.00142447951758,0.330094291447577,0,1
0.981505855002825,0.216713456686378,0,0
1.56440049111347,0.543530816914965,1,0
3.05996229756185,0.103206396944902,0,1
1.85475305953483,0.0443768068374114,0,1
1.53074172575175,0.353448158812659,0,1
1.59199096022296,0.28969624842098,0,0
2.8960244542524,0.0581113069537438,1,1
3.10243367651387,0.500874523195072,0,1
1.09654478631329,0.166956184489859,0,0
2.68710355748084,0.169412845524727,0,1
3.1922291638689,0.156041599631113,0,0
3.63629721225088,0.115779170770193,0,1
1.91462594253049,0.00892097996524467,0,1
1.37474309621023,0.151895515907577,0,0
3.17580389364585,0.505356683814756,1,1
1.32047392941933,0.282197576508599,0,1
-0.171321059609562,0.0134944294546245,0,0
1.06430775358585,0.173468725583348,0,0
0.371401813067421,0.339882384691683,0,0
1.33720050187518,0.298905028294789,0,0
1.56750166230083,0.310611139131654,0,0
1.0373718942126,0.314962501282832,0,0
2.30192040414261,0.0431626846634037,1,1
3.87089137151492,0.0964688603743798,0,1
-0.0635180803341489,0.29998888100948,0,0
1.11812930841074,0.432970044391644,1,0
2.87204046523951,0.0339617630403951,0,1
-0.25084430164371,0.373722379508251,0,0
2.69944574156489,0.221561585632793,0,1
2.28880374295282,0.529644369627348,1,0
2.09619830271609,0.00363743898306338,0,1
1.15952644415689,0.56944069760482,0,0
2.64270253758196,0.285198415148318,0,0
1.14835797102935,0.0952048949942013,1,1
1.92320995062093,0.14913866913717,0,0
1.19197936650496,0.153068540030197,0,1
1.98932844341553,0.568590102128702,1,0
2.55576469263899,0.0703750253537201,0,0
0.105431217673286,0.0260017648177307,0,1
1.46102324935466,0.10914574558001,0,0
1.17219414682636,0.369330299215547,1,0
0.763247972375792,0.286968568065824,0,0
2.73502348842284,0.0714967567709918,0,1
3.36592120833319,0.164499927516502,1,1
2.61040868311465,0.0859004750840858,0,0
2.02554165662753,0.320940916139373,0,0
3.50488428671371,0.0416342888608046,0,1
1.00692859951778,0.397770778716663,0,0
0.650939064450057,0.718423980751876,0,0
2.17574527427214,0.325817216035244,0,1
1.29429138784581,0.459321884667016,1,0
0.754475445158041,0.350469708968906,0,0
1.76352255599781,0.0877697748548686,0,1
2.45957483885216,0.377372659701966,0,0
-0.22486418383458,0.117978219825049,0,0
1.78273594579601,0.0532231803005547,1,0
2.22007016764762,0.197033660144259,0,1
3.4523092824371,0.316670274987561,0,0
1.5341795293865,0.206254366775156,0,0
2.16442409807464,0.11485048965315,0,1
1.81113269789199,0.420233531275712,0,0
1.18031803415642,0.454805520263326,0,0
2.23877770557368,0.160102088928844,0,0
1.11102226497311,0.34169783972372,0,0
0.673447812582872,0.391527220407779,0,0
1.34162312386431,0.401467544931396,0,0
1.6253235847339,0.316127853048886,1,0
1.55898105541009,0.336851761718851,0,0
1.60959181600361,0.656098951165343,0,0
1.97599732869424,0.0578318331144197,0,1
1.81379437482381,0.374391327181154,0,0
3.48063177225025,0.418813330140981,1,1
0.366505494641301,0.378125135418791,0,0
3.03873226333156,0.161375328812171,0,1
2.50375341616261,0.0429799568406822,0,1
1.49370959013247,0.0838293511841485,0,1
1.44836240729329,0.366339490356051,0,0
3.4261421909585,0.042947518932746,0,1
4.60962592565485,0.0562581926964371,0,1
1.1543405844156,0.242413917654134,0,0
0.720350515042883,0.232409788691089,1,0
2.2495613141059,0.179249333955359,0,1
0.21166762497215,0.0757228834465055,0,0
3.33666351035824,0.155668464824927,0,1
0.723633360338242,0.489640871690823,0,0
1.76401046949392,0.458860617827476,1,0
1.91010712988643,0.445743437573114,0,0
2.29103700518594,0.237389729406607,0,0
-0.440912893402859,0.326595716346999,0,0
1.1797047077659,0.0866778653332089,0,1
0.887478238353113,0.0368276102049273,0,1
2.41886472777898,0.12986922761548,0,0
0.207895497216456,0.216352360134314,0,1
1.84166963571234,0.171071279995359,0,0
3.03534605311675,0.17168067258914,1,1
2.33409565693097,0.142840199856194,0,1
1.26848643975826,0.490239487143051,0,0
2.0471901355269,0.367153789400056,0,0
0.355453848604832,0.49920116772163,0,0
1.29242103932587,0.0522921793144092,0,1
0.23065375277286,0.206956396288611,0,0
0.428613033115688,0.454973400224998,0,0
1.25455815277662,0.461272798986175,0,0
1.83667072429416,0.159746240944892,0,1
0.768978761631285,0.167041456959217,0,0
2.56648772948491,0.0381881446799399,1,1
3.38311034617713,0.197818800253388,1,1
1.61816808022645,0.018251263320774,0,1
1.21414062174335,0.118838153622336,0,1
0.966137881616486,0.388853355984392,0,0
2.54868178246988,0.0193945766760624,0,1
2.26960380062828,0.106560004027845,0,1
0.944443722181047,0.337471672707632,0,0
0.785590849531524,0.56338858703355,0,0
2.42545074716908,0.429065384518684,1,0
0.360433455925838,0.487645516043433,0,0
-0.639622624301942,0.34481957222512,0,0
2.97602549902981,0.0671419993743281,0,1
1.26480010403963,0.448209838641877,0,0
1.96117595304288,0.253350609322887,0,1
3.76398220543496,0.0359727843607823,0,1
0.938959876947911,0.0817936250860514,0,1
2.11092617169178,0.197375142372415,0,0
1.15244777636487,0.780280056478536,1,0
1.13635671625763,0.231386143103946,0,0
1.69356984837179,0.0868062788073198,1,1
1.55674575768456,0.440519320601225,0,0
0.162796161948085,0.493108236271222,0,0
1.19929003091157,0.654870557302689,0,0
3.84553666221789,0.0615471650622482,0,1
0.0561469900536182,0.32582012914439,0,0
2.3125160639433,0.0877885602713576,0,1
1.50162517692869,0.0325841081120101,0,1
3.42127819202512,0.00446305222479641,0,1
1.84945724136037,0.444684317033759,0,0
4.06163305894114,0.00629165546886377,0,1
-0.0510293539076638,0.315550196182988,1,0
1.06244626917422,0.267353906945344,1,0
1.83663943076315,0.273972132678497,0,0
2.50394796449896,0.388068941011347,0,0
1.17736297427924,0.27942338863001,0,0
1.469724964232,0.126629454406323,0,1
-0.0923324474106009,0.164112086469723,0,0
2.23412492920823,0.321639632542324,1,0
4.63779363732229,0.165761231980995,0,1
3.29563335306632,0.11197486433048,0,1
2.02025702409961,0.310141574167235,0,0
1.98822432643004,0.272137881374941,0,0
2.28580315409034,0.101325780468522,0,1
1.25134387546175,0.472857742526121,0,0
2.25673512542833,0.504141049473142,1,1
0.776502875437691,0.4341768733062,0,0
2.07669870319113,0.00753680585320321,0,1
2.66526907788777,0.222004179164608,0,1
1.38830526820275,0.0450079714767976,0,1
2.09710694110488,0.0539457027716961,0,1
2.91677597558157,0.0758028962558507,1,1
0.424550431154706,0.0859490602022751,0,0
